Product ID,Hash Value
489845484,"['c7e7e7c7c7e7e7ff', 'f0f29291810063ff', 'ffe7e3e3c3c1c3ff']"
489845483,"['f8e0e2fcfcfcd080', '787cfde5424064fe', '0004f0f64e4fffff', 'fef0fcfdfc980000', 'f0f0fdfdfcb81000', 'ffffe7e7c381c3e7']"
489845529,"['f3e3f3a38101c1e7', '0f0f6d6d2f6d090f', 'ff9393a3e3e1c1fb', 'efe7e7e3f3818080', '8999b9b999b9b981', 'ffe3fef0c1c0a0ff']"
504382706,"['0000ffbf0404ffff', 'ffe7c3c38381c3ff', 'fce4e3c3c3c3e7ff', 'ffe7e3c3c3c3e3df', 'fee7c3c3c3c3e7ff']"
411019958,"['fff3e18000819f3f', 'ffd98101ff8899ff', 'fffeba828283c3ff', 'fffff7e3c1c10121', '7f7f73f3300000c7', 'efefe7e1c101017f']"
433485799,"['7fff8383e363231e', '7f7f036363732300', 'ffe7f74080c1ffff', '7fdf83e9e363231c', '7f7f1f07070f0f3f', 'fffffff0ca8f0000', '7f7f036b63232200', 'e1f0f0e6f6f0f0f0', '3f00193c9e1e1c00']"
489845526,"['a938387e3f0f0f0f', 'ffffe6c28084c7ff', 'fafc3c3c3c9880e4', 'ff878cfcd9d8c080', 'fdfefc38000306fe', 'ff8797e7c1c1c3ff', 'ffe707831c1c9dfe', 'ffff010003e7ffff', 'c880c199bab082c7']"
323627636,"['fffc0482000083ff', 'ffff00000000fcff', 'c1c9c1c9fdfda18d', 'ffffb7060606ffff', '83819181bfbf9793', '87838393bf87c39b', 'f1f1f181818f8f8f', '818981819dff9199', 'e7e3e5e3c3878181']"
489845520,"['000000007e7f7f7f', 'ff9d99c1c3c3e3ff', '7ce47c3e3c7c1d07', 'f09191effe7e08d8', 'ffff80908081ffff', 'f8feffe3f101183c', 'fcfe7df1e3410000', '70707c0c0cfef7fe']"
489845521,"['ffefc19b1b030101', 'ffe7e7e7c3c3c3ff', 'e6c0c0a03965bd6d', 'ffff03040083ffff', 'c0c0808090c0f3ff', 'ffff7b1f8f030100', 'f7c7e3c3c3c3ffff', 'fbc1e7c3c3c3ffff', 'f3e0c040f1fd6f6f']"
471236366,"['ff0000ff0004bdff', '858486ff80fd8d87', '0f01ff1f1c01c3ff', '5d4100eaf3ff7f7e', 'fff0c00003070fff']"
374062024,"['f7e7e3e3e3e3e3e1', 'f7f7e3e3e3e3e3e7', 'f7e7e7e3f3f3f3f3', 'e7c7c7c7c7c7c7e7', 'ffe7e7e7e7c7c3c3', 'e7e7e3e3e3e3e3e1']"
373122069,"['ffe7e7e7c7c3c3e7', 'e7e7e3e3e3c1e3e7', 'ffffff0000ffffff', 'ffe7e7e7e3e3e7e7', 'c7c7e7e7e7c3c3c3']"
379410894,"['ffe7c38181c181ff', 'ffe7c3c1818083ef', 'ffe7c381818181ff', 'bf9f1db990b99f9f', 'f783818181ffffff', 'ffe7c3c3818181ff']"
561480970,"['3f3c360a1a000000', 'e7f3fff3c3830001', '3e3c3c1818381810', '183c7e1818181818']"
424551125,"['fff9f9f9f90000fd', '1f71f1e0809595ff', 'eeeee600e0eeeb0b', 'f9f0f09800018bfb', 'f0f77f5650d0b889', 'c7c1c1c1c1c1d3e3', '0f6e6e6e0a0f9fff', 'f1f0f0f0301505ff', '0f71716161f1d39f']"
552775047,"['ff9111f9ff0019ff', 'ffcf8300008143f7', 'ffdfc10101c3f3ff', '3f9ffbc7c3d1b9e8', 'fcf4f480830303e7']"
505107029,"['ff7f104202003cff', 'fff600123b38b9ff', 'c4d2fb79f8e8f800', 'ff7f000200007bff', '88e4f67ff1f07000', '8ce47677fff82000', 'ff7f044e6c0030ff']"
382570265,"['00003c3c3c3c7c00', '00003c3c7c646640']"
502548752,"['e7a30303c3e7ffff', '0767e7040c18f3fb', 'ffc2487c3cf8c0ff', '1b9900039d9fffff', 'b31373e1f0f0f9fb', '2fcf820000e7fff9']"
448793057,"['ffcfcb1f07030b0b', 'ffc3811990c1c3ff']"
420967395,"['ffdfe3c3c3e7d7ff', 'ffff8c88800088ff', 'ffff00c0c08418ff', 'bfb7c383c7e73737', 'dfebffdbbc00c1c1', 'f1e8ecb9bdc3c3ff', 'ffb9990a10101aff']"
529037176,"['f1c09191d1a1f1ff', '0042c7c7f7c7c7ff', 'e7e0a1bfa12ba1b1', '0f0f8f8f89d90999', 'fbe4e0010f8f8f8f', 'fff0818191818f8f']"
523612325,"['f7c08ce47ef9f1c9', 'f39f4c1ee6e3e1e1', 'f3e7edada181c100']"
394886785,"['ece4ecf408c8f8fc', 'c38181808081f7f7', 'ff100000000000ff', 'ffef00000000bfff', 'e7e3e3e460632002', 'f5f5757660200476']"
448748385,"['fb81c3f3d3c7c7ff', 'ffe7c38004393fff', 'f981a7c7c3c1efff', 'fffff88703083efc', 'e7c7e7e7c1f3e3e3', 'e989f9c980fdc1f7', 'ffffe380b037ffff']"
561540209,"['014ce4b4b8b9f0f0', 'fff9d98081c1c1ff', '0010ecfee7e787a7', '8781a985818183f3']"
525430970,"['3f380a879fffeefa', 'ffffe1818181c7ff', 'e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff']"
385969884,"['3f1f07071f1f03e0', '10000008efe7f7f7', 'c0c0f87cd6d8dcdc', 'ffff00000000ffff', 'c7c7c3c3c3c3c3c7', 'e3c3c3fb87c3fbdb', '0c4fcfdfc6e0e0c1', 'c7c7c3c383c3c3c3']"
398543513,"['87879f87c3838381', '839f9f8383838383', '879f9f8787838381', '597f7f1919111918', 'a3878783838383a1', '83838787838383a1', '777f6f6606472723', '776f7f6726074333']"
557185087,['e7efc7c7c7e7e7c3']
523487668,"['f7f3f3e780008081', '90d0f47470244e0f', '9fc9d9d9c9c90103', '991db9192060a0f3']"
431370039,"['e3e3e3c1c1c191f9', 'bb91f91d1c181dff', 'c7c3818181c1f3ff', 'ffff68000000fcff', '83c3e3f191d1f9f9', 'c3c3e3fbffcfc1c1', 'ffe7c3830381e1ff']"
416446086,"['ffffc3c3c380ffff', 'ffffc3c1c180efff', 'ffffc1c1c100f7ff', 'ffff83838381ffff', 'ffffc1c1c180ffff', 'ffffc7838380ffff', 'ffffc1c1c180e3ff', 'ef296828e92b2faf', 'ffffe3c3c1c0ffff']"
471246950,"['ffff2c0000fcffff', '7ffefc0d0501038f', 'e3e3f3f39b818187', 'e5e1e5e7e7878181', 'cfc383dbc1c3c381', 'e7f7f3f3fb736401', 'fffffbe0f0c08000', 'ffffebc3c3c08080', 'ff182000fffe3c3c']"
548700493,"['ff07034121331fff', 'ff020100011fffff', 'f8d888888088f8f8', 'ffe3c3c381c3c3ff', 'ffffc381000000ff']"
313327009,"['e7e7c7c3e3e3e3c3', 'ff81f181f9f9f97f', 'e7e7e3c3c3c3c3c3', '0000000103070fff', 'e7e7e7c3c3c3c3e3', 'e3e1c3c3c3c3e3e1', 'e7e7e7c3c3c3c3e7', 'ffffce000000ffff', 'e3c3c18181c3c3c3']"
418860389,[]
392892049,"['40606f7f3f3fbf8f', '2903232d2f0d9d0f', 'e6e4eceee6c68782', 'ffff008080ffffff', '8381c3ff7f7d6d6f', 'ff8b81818103c3e7', 'f7e3e1c3c3c13d9f', 'cfcfc7c3c38383cb', 'e5e1e1c3c19f0381']"
504367296,"['ffc7c3c3838181ff', 'e7c3c3c38199c3e7', 'e7c3c3c38199c1c3', 'e7c3c3c38199c3e7', 'bf33b12100a131ff', '7f3e3c00800042ff', 'e7c3c3c381c183ef', 'ffc5c0dc8307078f']"
532167008,"['ffe3c1c181c3ffff', 'fffffc9884848f9f', 'fcf2003070b15fff', 'fcf0102060b0dfff']"
483881488,"['f3e1e1e1e3e78d0d', 'ffff9b1970801038', 'e7c3c3cbc3ffff9d', '07030343e7ffffef', 'ffff81000000181c']"
461512324,"['ffffc7c3c38383ff', 'ffffc3c3c3c383c7', 'ff00000001073fff', 'ffffc7c3c3c383ff', 'ffffc7c3c3c383c7', 'ffaf83830901f7ff', 'ffbf3400442436ff']"
440554122,"['e7d3979c1c3c4c02', '1023c7d3fbfbe3e3', '0127c7cfdbbb83f7', 'fbdb8f9efefa0000', 'ff99000081ffffff', 'fdddf9f1c1870c04', 'e3c3e3f3f7cce8e0']"
609081389,"['ffe7e7e7e7e3e3e3', 'ffe7e7e7e3e3e3e3', 'ff6d2d3d1c1f1cbf', 'ffefc7c7e7e3e3e7']"
410694863,"['fefefe3e07000000', 'fffffe3111110000', 'fffece0303000000', 'ff17019b01881711', '7fff80030f070800', 'fefefc3f3f000000', 'fffffe0103010000', 'ffffce0303000000', 'fffffe0303810000']"
466379322,"['810fbfeeecfd83c2', 'fef810191397ffff', '011fbfbe3cbc8380', 'fdefc380c0f97f3f', '03bf7e3c7c7f0800', '3fbb2721e3c1f1f7', '03bfff7ccdcd8d00', 'f8b903834367fbe7', 'f71f1f0101b9f1f9']"
525269511,"['fff3f200f00000ff', '8d8d87838dad8781', 'bd91b7b78d878d85', 'fffff0000080f3ff', '8f05af01ffc900fb', 'ffe38181818181ff']"
483881484,"['fb0101b9b99bc3ef', 'ffe7000545638fff', 'f7870380c0ede9ff', 'ff8101b9bd99cbff', 'fc04246c9ffcffff', 'fff10139bdddc9f7', 'ffe20a3094f9ff0f', 'ffe500a0a199cb66']"
486595182,"['ff3fedccc4e1a5bf', 'dfdff7c5812187ff', 'ffefc3998183c3ff', 'ffdf9b8183a383df', 'ffb7ffe7e1e021bf', 'ffe7e7e7c7c7c3c7']"
420271734,"['fffff9000000ffff', 'ffff80000000ffff', 'ff01000100c1efff', 'fff3f3e1e1f1e3a3', 'fdb5130187dd9999', 'ffcf8989819393ff', 'fff9f1f0e0f1f131', 'c79f87a670e9ebf3', 'ff7f777373e38080']"
421093381,"['ffff60601000ffff', '81818181c183819f', '81c18181c1c3819f', 'ff7763e3e1c098ff', 'ffe74767e30120ff']"
486595181,"['ffefc3c1c3c3c3c3', 'e7c3d3ff00060600', 'bf33e1e1e0e0a5b3', 'ffe7c3c1838383e7', 'ffe7c3c3838383c7']"
384430526,"['47cfdfcf6bf96941', 'c70707cfefc741c1', '62c7c7c7c7cf43c1', 'c7c7c3e7e7c3c3c3', '06c7e7a7e5e7e3ec', 'f3e7e7e3e4870707', '889b9f1b1f8f9fbb']"
561515963,"['c3dbffe7e7c3c3f8', 'c3dbffffc7c3c3e0', 'c3d3ffe7e7c3c3c0', 'e7e7e7e727040000', 'c3d3ffe7c7c3c3c0', 'c3dbffd7e7c383c0', '83dbffffe7c381c0', 'e7c3c2c3c3c383ef']"
410971180,"['1f110111f1e1e9f3', '0f0b00f0f0f0f1ff', 'f9888487878787ff', '7f3181f1f1f1f1ff', '0f0e0eceeecfc9ef', 'df999191f1f0f9ff', '0f0100f0f1e1e1ff', 'ffe3c3c3c3c3c3ff', 'ffc387cfff83e040']"
416617997,"['81c3e7e3e3f0ffff', 'ffc7c3c3c3c3e3ff', 'ffc7c7c3c3c3e3ff', 'ffc3c3c3c3c3e3ff', 'ffc3c3ffffffffff', 'ffc3d7ffc7d7e1eb', 'ffffc3c3c3c3e3ff', '0527fdb53f3d77ff']"
567711652,"['ffcf87838101018f', 'ffe7c3c38383c3c3', 'ffe7c7c3c3c3c3e7', 'ffffcbc3c3c3c1ff']"
418086042,"['fffc78103879ffff', 'fe0480ccc7e1e0e4', 'db9bdb9b8b81cb81', 'ff998181ffebe3ff', 'ffbf1f1c00183eff', 'f93900e1e5f5f7ff', 'db9bdb9b8b81cb81', 'ffe7c38103c0e0ff']"
453259769,"['7f7f7fbf06020000', 'ff83838383c3ffff', 'ff0c0cb0311b1bff', '7f3f3f7f1c180000', 'ff7e7f8c0c34008c', 'f8f07078f0c0e040', '0f0fdf9e190dd76d']"
520145664,"['1f1f1f170301fbff', 'ffffef878181e1ff', 'ffbf7f9300008fff', '7f3f83010180ffff']"
609149078,"['fff8e0c181c300ff', 'ffde940c2c24003c']"
397762506,"['ebc9d191e3c33438', 'e3c3c1e3f7fbb010', 'e1ffefeffff80000', 'f8bdff7ffc580000', 'f1ffff4f07031310', 'e3feff7f7cbc1800', 'f0ecff7fff470000', 'f1fffffe7cfc0000']"
526136915,"['0007ffecf3e0e0e0', 'ffffc3e3c3c08000', 'fff7c3c3c3c3ffff', 'ffffffff79000080', 'ff8f8f8989f1f9ff', 'ffffe0c08c1f0f0f', 'ffe7c3c3c3c3ffff']"
412904092,"['ffc787838383c1fb', 'e0c0c0d181130380', 'fff1a0a080b9c1ff', 'ffe7c3c3c3c0819f', 'f9fcd88d010588f8', 'ffff9981c3c7e7ff', '0747c7e363414363']"
427498631,"['0000000000ffffff', 'ffe7e3e110000000', '070f18f8f8081e1e', '080f0f0df8f8f8f8', '002424007e7e7e7e', 'e0e0faffff020000', '00e7e3c3e3e7f700', '0000183a72060000']"
466463591,"['ffff7f00818981ff', 'ffff3e00018185ff', 'ffff7e00010183ff', 'ffff7e0080bd9dff', 'fb90f990b9ff8899', 'ffff7e0001bf8fff', 'ffff7e008181dfff', '98b097dbf5840703', 'ffff7e00818181ff']"
508851548,"['f3a30163e3230707', '9f9f830303130703', '6323676767270707', '9783879303030307', 'ffe3c3830140c0c7']"
431109471,"['0f1703010100010f', 'ff0f030301090fff', 'c38181c3c3c3c3df', '1800ff425edf2000', 'b1850381999dffff', 'b18081e7e5e1f5ff', 'ff030101010088ff', 'e3c181c3c3c3c3ff', 'ffff8000000000ff']"
486879148,"['706073636222397b', 'ff03030303030fff', '790d0f070118fbff', 'ff18181818180fff', '7060766262323b7b', 'ff021a1a00030fff', 'ff190b0c080f0fff', '6160666262027b7b']"
446296697,"['ffe7c3c3c3c3c3ff', 'ffcfc3c3e3c3c3ff', 'ffc3c3c3c3c3c3c3', 'b3b3b7a393f3e0c3', 'ffc3c3c3c3c3c3ff', 'ffc3c3c3c3c3c3e7', 'ffc3c3c3c3c3c3fb', 'ffc3c3c3c3c3c3ff', 'ffc3c3c3c3c3c3e7']"
433589122,"['e7e781838381c3e7', 'ffe7330000c0ffff', '85c7effdbd31b1f3', 'ffc3c3c3c3c3c3ff', 'c3c3db818181c3e7', 'e5e5c3e1bdf8f8f8', '9b979593d9f9a999']"
529001021,"['efc3c3c3c3e7e7f7', '004063692d3dbfe7']"
548422167,"['ff88008080fdffff', 'ff9f0f0f1f1f1fff', 'ffe7e7e7e7e7fbff', 'ffe7e3e7e7e7fbff', 'ffe7c3c3f1f1f3e3']"
486879143,"['070303ffffffffff', '1f1f0f1f171717ff', '99fd7e131919b9ff', '19191b1919101fff', '03131b030113f7ff', '98107676764070ff', '470f0c2c0f0f0f6f', '818199818191f7ff', '370f0f0f47c6c680']"
603342526,"['fccee30087c7f3fb', '3f1f77f3c9f7ffff', '3f21e3e3e1b7dffc', '636ccce4e4ff7f00', '83df9e9c98d2f4f0', '3f7fffc7d1e0e0e0', 'fefc389493b1899f', 'fffcf082c3e30f3f', 'f8f8f7f3f3e1c1c0']"
486879141,"['ff85ffa1a1ffa1ad', 'ffff930081b0ffff', 'ffcf898181e3ffff', 'fff1404fcf8787b7', 'efece67fc8812423']"
519862675,"['ffc3c181c1c1c3e7', 'ffe783818100ffff', 'e7e7c3c3c3c3e3e7', 'ffffe783810181ff', 'e7c3c3c3c3c3c3e7', 'ffff87030083b7ff', 'e7e7ffff818000fb', 'e3c1c181c1e7c1f7']"
425071899,"['ffe7c3c3c3c38383', 'e7e700cafa4a01ff', 'e3e3e7e7f7f7f3f3', '7f3fa7070307a3a3', 'd3103878f8f4e7b3', 'ffe7c3180101c3ff']"
609539077,"['ff7f000000007cff', 'ffdb91d3dfdb91db', 'ffc080e090f8fcff', 'ff81010307070fff']"
416640157,"['ffcb81c4e1d1f1f5', 'c0808187c7c7ebff', 'e8c19393c3e3e1f7', 'f8c0c5c7e7ebefff', 'ffff0020ff00ffff', '3f1f070384e1f3ff']"
486595235,"['ffe7a3018083c7ff', 'ff9f8f8781c1f1ff', 'ffffc7d3c1e1f3ff', 'ffef858081e3f7ff', 'ffbf870380c0f3ff']"
313353049,"['e7e7efffffefc3c3', 'e7c7e7f7f7f7c7c7', 'e7e3fbffffe7c3e3', 'e7f3f3f3ffe7c3c7', 'e7e7ffffffc7c3c3', 'ffff00000000ffff', 'e7e7e7ffffe3c3e3', 'e7e7f7ffffc7c7c3']"
515274167,"['ffdfc9818101f9ff', 'ffcbc3c3c3fbfbfc', 'ff7703097d4000ff', 'ff9190fff9080fff']"
489475743,"['ffe78199d9c1e3ff', 'f7e78199dbc3e7e7', 'f7c381d999c3e7e7', 'e7e381dbdbc3e7e7', 'fff3f3ffbde12000']"
486595233,"['ffe1818183878fff', 'fffd9991818fcfff', 'f7e3c3c3c3c3c3ff', 'ffe783818183e7ff', 'ffef81918183e7ff', 'ff0707c9f9e1e3ff']"
514179404,"['ff003110387c10ff', 'ffff3000001cffff', 'ffffff00000003ff', 'ff0028313c7c18ff', 'ffff00000000ffff', 'ffff3d3c7c380000', 'ff7f00000070ffff', 'ff0031393c7c00ff', '3c246564bd9b0160']"
529094512,"['ff90809f97e1f1ff', 'ffe3c1c1c8e0f0fc', 'ecac2f9b7fc73938', 'fff1e0e0e4f0c0ce']"
486792847,"['fffcbcecf8c0c0c0', 'fff0e8f0f808e0c0', 'f3c3c3c3c3c3c7e7', 'f9f1f0f8d0c8ca00', 'ffffffc37e100000', 'fff7c3c3c3c3c3ff', 'ffffc1c18180f0ff']"
486792846,"['f9d9df9f9d1db989', 'e7c3c3dbff838383', 'c783838f9fd7ffff', 'e7c3c1c1c31f0fbf']"
440613393,"['ffe7c787c78383ff', '7878f8f8fcff6000', '80b0a4e4a681c381', 'd8d0e3e7e7c6c000', '510100cd9fdbfb10', 'fffdf8fcf88000ff', 'e7e7e7e7e7e70400']"
486792848,"['187cfe4247e30400', '003c3e3e47e73e00', '3c7cfe42c7e30407', '30200860e7effb0f', 'ffc39b99190dbf9f', '003c7e7e66e77e00', 'e1c080e0e7fffb0f']"
514266183,"['2baaece82407fd3c', 'f7f7c3c3c3c181c3', 'e7e7f7f3f3f9fb23', '07030f1f1f3f3f0c', 'efe7c3c7c38183ff', '23031b3d3d3e3c00']"
431361091,"['fefee4e9cdc4c003', 'ffe1e1a1cfcf8fcf', 'ffe1e1cfcdc5400f', 'ffe0c1c9c5c181df']"
529188664,"['ffe3c381c3c3c3ff', 'f0e0c0c0e0e0c3ff', 'f987857178f0f0ff', 'ffc38381c3c3c3c3', 'fff7e76727e6c988', '3f377743d3362e04', 'ffff01018187ffff']"
558096059,"['ffe3e0f0e0c4e0f0', 'ffe3c0f0c0c4e0f0', 'fffbf1f0c080c0ff', 'ffcf87c3e19099ff', 'ff8f87c3e19089bf']"
413155356,"['9f8381fbff818181', 'ffffff1f000000ff', 'fffe1e8f0e0f0f0c', '37ff3e020202c6ff', '7fff707cfe060700', 'ffe3f1d90081c1db', '0004fefef0f0f0f9']"
508069552,"['ff00301c049f81ff', 'fff3d309080484ff', 'fff8f981060000ff']"
504394071,"['e7e7e7e7c3c3c3e7', 'ffe7e7e7c38181c7', 'fffe9c80100031ff', 'e7e7e7e7c7c383e7', 'e7e7e7e7c3c3c3e7', 'e7e7efe7c3c381c3', 'e7e7e7e7c3c3c3e7', 'e7e7e7e7c3c3c3c7']"
438298764,"['0000f74666667377', 'e1e5f5e1f0f7ede5', 'ffff3414043cffff', '0007e7ffffff3f38']"
486595298,['fff9f1810101afff']
483881541,"['ffe7c7c38181c3ff', 'd3998160600081e3', 'ffe7c3c381c1c1fd', 'ffe18000020080f3', 'e3c38180808081fb', 'ffc38180c1c3dfff', 'fff7e3c1c1c1c3ff']"
523360343,"['fffb99808081f1ff', 'f2e0fcfe6af9b800', '7230181c3818383c', 'dcfcfe6e4666444c', 'ff000000680000ff']"
402615350,"['e7e3030c0c24e7ef', 'c3013999793d3ff3', 'f3f193038381e1f7', 'efcb434f0703c7ef', 'efcb434f0703c3e7', 'e7870b1b0f0fbfff', 'e7c7c7c7c7c3c3ef']"
421625258,"['fcf09e0e6e0d0f04', 'ffa599bf8383dfff', 'ff00003c900000ff', 'ffff00000000ffff', 'ffa1ff83bc39819c', 'ffff00c39999ddff']"
557997680,"['ffde87878b438181', '0f1f66c08307efff', 'ffffc3c3810081e7', 'e7cce0ea4cc0f1ff']"
468962680,"['afaaa8fff500b0ff', 'efc7e3c3c3e3e3ff', 'cfcfc3c3c3e3e3ff', 'ff99802733f3f3ff', 'ff39390d80d8dcff', 'ffcfc3c3c3e3e3ff', 'efc7e3c1c1e3e3ff', 'e7cfe3c1c1e3e3ef', 'ffc3800303e3e3ff']"
433624125,"['ffffff200000ffff', 'e7c7c77f7f63434f', '8787c7ffc7efefe7', 'ff878783c3c3c7e7', 'df838383c3c3c7ff']"
374168438,"['e7e7e3e3e3e3e3e3', 'efe7c3c3c3e3c3c3', 'efe7c7c7c7e7e3e3']"
486595198,"['ffe6c3c3c3c3c7e7', 'be3e7e0000e6e2c2', 'ffff180000000000', 'ffc2c3c3c3c3ffff', 'c080007c7eff0000', 'fff7e7818080a400', 'fffee3c3c7c3c7c7', 'ffc6c3c3c3c3ffff']"
609328443,"['7f7f00008e9f1e3e', 'fffbf9dd9d210000', '0fe707310003e7ff', 'ffefc383c181e7ff']"
416482399,"['ffffe3c3c3c7ffff', '1f7fc38183e3e7ff', 'f707039185cfffff', 'ffffc38181c1e3ff', 'dfd3f3e7ff838180']"
486595191,"['fffefeff0e0080c0', 'e0f0f3fcfcf00000', 'ffbf230000080000', 'fbe7870100000000', 'ffdf2f1ecfc0c0c0', 'fffefc9f060080c0', 'fffefcff040080c0', '3efa071ff8f8fcfe', 'ff1c3c7e78682000']"
486595193,"['bf33e1e0e0c0013f', 'ff3fb1e1e1e1a1b3', 'ff33e1e1e0e0a1b1', 'bfb3e1e1e0e0a1b3', 'ffbbe1e1e0e0a0b1', 'ffbbf1e1e0e0a0b1', 'ff33e1e0c0e020a1', 'ff3fa180c1c101a3']"
460724513,"['02080c0f8fc7d75f', 'ffe70719a083cfff', '01c0cc9e3c712133', 'ffffff0101a9ffff', '0300087b3b9fcf67', '0064cedeb9311113']"
461540879,"['ffff10008000ffff', 'e7e7e7e7c7e7ff00', 'ffffe3c3c38383ff', 'ffff03010800ffff', 'ffff00000000ffff', 'ffe7c7c3c3c7ffef']"
486792836,"['ffc3c1818180fdff', 'ffe3e38303819bff', 'ffffc181818181f7', 'ffef83c3c18081c7', 'ffffc181818181ff']"
377711705,"['ffff00000000ffff', 'e7c7c7c7c7c7d7df', 'c7c7c3c7c7c78787', 'e7df87878f9fbf87']"
377223069,"['b700fee7e6e6e387', 'db9b9311999999d9', 'e0f4f4f878783838', 'e3e3e3e7e3e3e3ff', '99f99999999898ff']"
416638777,"['ffffff0081fdffff', 'fffff1d4919f8fff', 'ffffff010199ffff', 'fffffb80819fffff', 'ffffff0001bdffff', 'ffffff000099ffff', 'ffffd342c1bdffff', 'fffffbc30199ffff', '2000ff043ff7a7ff']"
548987121,"['ff8f0300c7ffffff', '030c606060e8f0f8', 'ffc3c1e1e1e1f1ff', 'ffe381b098d1dfff', 'e3e3e3e3c3c7c3c3']"
374083773,"['0003c7c3e3e1e7f7', 'e7e7c7e7e7c7e7e7', 'e7e7c7c7c7e7e7e7', 'e0e3e3e1e181c2c2', 'e7e7e3e7e7e7e7e7', 'e7e7e7e7e3c3e7e7']"
486792838,"['ffc7fb9b9bbf1101', 'ffe3e38183878300', 'ffcfcd818787c70f', 'f7c3c1c1d1bd9989']"
466410052,"['fffed3326d6a7000', '7f1cccf8f8f8f8f8', 'efeed983edb02141']"
471194118,"['89a5879b939393c1', 'fbf3938383838387']"
535718582,"['ffe7c38180c3c3c3', 'fffef3e3c3c1e3f3', 'f3f3d00103f3f3f1', '04fff7f7e3e3e7e1', '7fff77232363e3ff']"
492687458,"['ffffc7830081ffff', 'ffffe3830081ffff', 'ffffe7c10081ffff', '3818003cfffe00e0', 'ffffc3810081ffff']"
486879117,"['ffffc181c1dfffff', 'ff0f9fffc1c1f3ff', 'ffffe3010101ffff', 'ffffcf81c1cbffff', 'dfc58080fcffffff']"
489845513,"['fff78f0b010183ff', 'ffbf3f3f3f03011b', 'ffff8f1f010103ff', '272f2f3fefff1307', 'ffefefa3110901f1', '9f878f97e7b70337', 'fff7e7070000f0ff']"
448862341,"['f3e3d38383838183', 'f0e06060000f0f7f', '83818181c3c3dbfb', 'f3f3c18183838183', 'f7f736000040c0fe', 'ffdc666662202477']"
492687454,"['ffffef810000ffff', 'ffffff818089ffff', 'ffffff810081ffff', '3f3fffffc180818f', 'ffffc3e3c3e3f7ff', 'ffffe7010089ffff', 'fffeffff3e600000']"
433652375,"['007c7e3c3c3c2400', '3070607f1f0e0e02', '0000ceffffffff1f', '003c7e3c3c3c2c00', '0004fdf8f87e43c1', 'f0ffffffff3f1938', '003c7e3c3c3c2c00', '0f3f7f3f3f1f0c00', '003e7e3d3d3c2400']"
378829987,"['f9fbf30303030fff', '998989ddcdcfffff', 'ffe7e3e3e3efffeb', 'e7e3e7e7e3efefe7', 'ffe7c3c3c3e7ffe7', 'c1c1c1c1e1e3e7e7']"
430564761,"['d3f3ff93f3ffd3fb', 'dfefbfffff000000', 'ffbf8f838198efff', 'f3f3ffd3f3ffd3f3', 'ff8080c0e0f8feff', 'fffff3810183efff', 'ffbf1a0081ff8001', 'd3f3ffd3f3ffd3f3']"
548962900,"['fbd3171f1eb2f2c1', 'f7f7c3c1c7c7c940', '9193a1f7e7e1f1ff', 'ffc3c3c3c3c3c3c3', 'd9dbf1f0f0f6f6f2']"
492687453,"['ffffc30000c3ffff', 'ffffc30000c3ffff', 'ffffc7c30081ffff', 'ffffc7c10081ffff', 'ffffc7c30081ffff']"
532314950,"['ffffe3838181e7ff', 'ffff878181e3ffff', 'ffffff838183f7ff']"
483881340,"['ff3f8f838385e1ff', 'ffff9f0080c0e7ff', 'ffff8f838385e1ff', 'ffff878381f7fdfd', 'ff9f8f838386e1fb', 'ffbf8f838387e1fb', 'ffbf1c1830d0f1ff', 'ffff8f830380e1ff', 'ffffe700010fc7ff']"
483881341,"['ffffc1c081894bff', 'fff9e0c0811913ff', 'ffff9f0901c9f17e', 'ffff8f00c0e4f0fe', 'ff8f0f0709c8f9ff', 'fffdc0c1819983ff', 'fffff8e080011b7f', 'ffffecc08183c0cf']"
416687298,"['f3e1a1818fffffff', 'ffe3839b93c3e7ff', 'ffc3c1d9f9d3fffc', 'ffefc1c18183c7ff', 'ffc7c1858181c7ff', 'ffdfc1858383cfff', 'ffffc080f0fcf8fc', 'ffe70000c1ffffff', 'ff9038001000c3ff']"
483881345,"['ffff9f870780e0ff', 'ffc7c7c39191c3ef', 'fff3e0c9830307ff', 'ffffff810080dbff', 'ffff87838181f1ff', 'ffff8f878181e1ff', 'ffff9f870381e1ff', 'ffff9f878180f1ff']"
535333234,"['f4ffffef48000000', 'ffffd9002433ffff', 'cf0787c1c08d8f9f', 'ff51010f00f7ffff']"
483881431,"['fffff74343478f9f', '0020a4c787d0f8f8', '587030383838ffff', 'c4e6f4e8ccc4c4f8', 'fffdf3c3c1c3cfdf', '6066fcf8c4c4c4f8']"
466998615,"['f7e7efc78f838383', 'f7fbf1f9b1342426', 'f3dfdbf38b8ffbd3', 'c3dbfbdbcbfbe7e7', 'c7c3ffd3d3d3c7c7', 'e7e7c7c7c7c7c781']"
508961055,"['2e1f1e0c4e6c4e06', '03210f0f2f0d0787', '00080c0ce9efefe7', '000000e8edeffffb', '070b8b9b0f8cbebe', '0080e0eeeee7efef']"
433667027,"['9b997c8181e7efef', 'ff000dbda53800ff', 'ffd381bd9981c3e7', 'd3813c3981e7efef', 'ff001dbda5b800ff', 'df91397d3d81c3ff', 'ff89397e9981e7ff', 'fb911dff3d81c3ff', 'ff81813d9981c3ff']"
