Product ID,Hash Value
78052329,"['9983c3c3c3c1c1f7', 'fce19111919011ff', 'ff818181818181ff', 'fffffcfcfc2800ff', 'ff818181818081ff', 'e7c3c3c3c3c3c3e7', 'ffffff000000ffff', 'ff818181818181ff', 'c61871ce1f66cfcf']"
21284420,"['9787070ff701c1f1', 'f3ba9bff1080e1f9', 'ff810000000081ff', 'ffef830081c3f7ff', 'ff818181818181ff', 'ffef830180c3e7ff', '00000000010387cf', 'ffe7c180c1e3ffff']"
26212513,"['f0f8fcffe7e7ffc7', 'f8f8fcfcc7c7ffcf', 'f0f0fcdfc7c7ffff', '00007c6646363c00', '00083c66667e3c00', '00003e66667e3c00']"
80221159,"['c7d7b7a381c1e3ff', 'ffd7a161a0f1ffff', 'dfbbb1e1c1c3c7e7', 'ffffc3d8c1e3ffff', 'ffc3c3c3c3c3c3ff', 'ffc7c7c7c7c7c7ff', 'ffff8181f1f3ffff', 'fffbc78b81f1f3ff', 'fff3e1c1c387efff']"
78052324,"['f1f99c1e1f060f3f', 'ffff3c100018ffff', '1f0767710383c7ff', 'ffff81090181c7ff', 'f9f9c1f1e18181b1', 'fffffe00c0e0ffff', 'ffffff0080e7ffff', 'fffde1c1e1ffc9c9', 'fffde1c1e1ffc9c9']"
26212517,"['fbb3ff3f40d24a00', '0060f07c3e0f0703', '181818183838383c', '000078fe7f0e0200', '00007effff7e0000', '00043f7ffefc7000', '1078780e6fef7060', 'ffffe080818fffff', 'ffe184bd1183ffff']"
118918413,"['e7c33c3edd343f1f', 'e7e7e7c303010000', 'efe7c7c381000183', 'fefe3e3f67070000', 'fcfc00607e6f0707', 'ffd8103c1e1f0fbf', 'ff8f813b0eeff3bb', 'ff9f0f90009f9f10', 'ffff8f0180e1f9ff']"
21284429,"['ffe3e3818381c3ff', 'efc7c7c3e3c3e1ef', 'ffdfcfc7c3c1d9fb', 'e7c3c3c3c3c3c3ff', 'ffffe7e7e3c7c3cb', 'ffc381818181c3ff', '80c0e0f0f8ffffff', '0f071389e13398cc', 'ffe3e3e3c3c3ffff']"
140569654,"['00000e1f3ffef870', '00383c3e7f260000', '00040f1f3e3c1800', '1c3c3c3c3c3c1000', '0030787c3e1e0400', 'ffc3c7c3c3c3c3c7']"
80221012,"['fffc7098cee3f0f9', 'ff8fc0f8ed808f3f', 'fffcf9f3870f1fff', 'ffffff0000ffffff', 'ff3f8fc7e1f0f8ff', 'fffef0c000031f7f', 'ffffff0000ffffff', 'fffec0800307ffff']"
18272594,"['0b03c5706eff99d1', 'ff81f1b1810101ef', 'e3c1d3c3c3c3c3c3', 'e7e1e1c1c10163fb', 'c381c18181c181c3', 'fff7c3c18021f7ff', 'ffffe3bb9f010006', '800080c0e0f0f9ff', 'e1c1b1f1818181c7']"
140570964,"['9f9c1d30f094b7f7', 'ffe9e0e0e0f1f3ff', 'ffffe76860c1e7ff', 'fffff3f1e0c89fff', 'ff9f0300c0f9ffff', 'fffbe181838fffff', 'ff9f0301c0f1ffff', 'fff3c1c18387cfff', 'efc7c7c7c7e3e3ff']"
140580663,"['f3f1d181819fffff', 'fff1f0e4a19fffff', 'fff8e1c71f3fffff', 'fffffce1838fffff', 'fffcf1c3c7dfffff', 'ffe7e3c1d9c3ffff', 'ffffe7c383c3ffff']"
45855435,"['ffffdf8181ffffff', 'ffffc78181e3ffff', 'ffffc78181e3ffff', 'ffff81818181ffff', 'ffff81818181ffff', 'fff981f9009dffff']"
80226174,"['ffff090f0e00ffff', 'ffffe9999187cfff', 'ffffe1800183ffff', 'ffffffbd8081ffff', 'fffffd818183ffff']"
78609042,"['ff818181818181ff', 'ffefc18001c3f3ff', 'fff1800000000c08', 'ffe7830080c3e7ff']"
442566072,"['00667e3e7242c202', '70e1677f7e40437f', 'e7e7e7e3e7e7e7e7', 'fff8e0c1870f1fff', 'fffffd0000ffffff', 'ff9f9f1f0f0f2fff', 'e7c7e7e7e7e7e7e7', 'fbd1e1e3f3f1f9ff']"
140580933,"['e7c9e9eb8b0b7fe7', 'ffe7e3e3e3e7c717', 'cfc3e1e1e3e7e7ef', 'e0f9f1c38f1fbfff', 'ff3f0301e1fbffff', 'fffcc0c081b3ffff', 'ffc7000080c0fdff', 'f8f0e08103878fff', 'ffe7e7e7e7e7e7e7']"
18272378,"['431d27bf9990f0f9', 'ff9383630193e1ff', 'c783c3f1f5f1c3c7', 'ff870f0f80c0fdff', 'cf8f0cc8c8e3e3e7', 'fff385090180d9ff', 'ffe7000099a9e7ff', 'ffff8f8081e1ffff', 'fff1e08101919987']"
49349369,"['ffbebae081078fff', 'ff7f18004ec10007', 'ffa7138180c0e7ff', 'e7c3c3c3c7c7c7e7']"
140547503,"['dddd99183fd998df', 'fff7c1818383e7ff', 'fff9c18181f3f3ff', 'ffff8101c181cfff', 'ffff8181c181ffff', 'ffff83808080c0e0']"
22733983,"['0000ff1c9ce4feff', 'ffff0f03c0f8ffff', 'fffff0c1071fffff', 'ffffff0000ffffff', 'ffffff0000ffffff', 'ffffff0000ffffff', 'f9f4c890a08387df']"
118244362,"['f0f8f0f8ffdfdfff', '0f0f0f0f0f0f0f0f', 'ff8f0f87e3f9fdff', 'cf8b1b99f9991bff', 'f6f0f1c393f7ffff', 'dfcfdcd0c70f1fff', 'efe7e7e7e7e3c3e7', 'e7e7e7e7e7e3c3c3']"
77941437,"['f7e7c78100189dbd', '004affff7f5a0000', 'ffe78100009dffff', 'ff63793d1d0f81c1', 'f7e7c3c3c3e3e7e7']"
22732926,"['00010000f0f8f0f0', 'ffc3c3c3e7e7c3ff', 'ffbba0900984ffff', 'fffbf1c1838fffff', 'ffffc381383cffff', 'f7f3f1c98ce4e7ff', 'ffff0001010081ff', 'ff8d80818000ffff', 'f3c3811187cfffff']"
44434884,"['efc38181c3e7ffa5', 'fff7c38181c3cfff', 'ffe783818181c7ff', 'ffff838081a3ffff', 'ffe783818181c7ff', 'e381400101030307', 'c08080c3c3e1e3ff']"
78608537,"['00007e7e7e7e3c00', '00387c7e7c7e1800', '003c7e7e7e7e7800', '007cfefe7e7c3000', '003c7c7e7c3c0800', '0008387e7e7e3c00']"
18272374,"['ffff1f1c81ef0000', 'f9f929050081ffff', 'fffff88080c0f9ff', 'ffff273180e0ffff', '0f87e3e3f5e7e2f7', '1f1f8fc0e0fcffff', 'ffffe3f0c8e3fbff', 'fff9ef81818181c3', 'ffffff15110100ff']"
78608534,"['e7c1d9c3e39fd3f7', 'e7f3b9adb9c9c1ff', 'fff3c105c1e1ffff', 'ffff21000020307f', 'ffffc0818387cfff', 'ffff8f83c1e1feff', 'ffffbf87e1f0feff']"
117866210,"['ffff8f0080f1fdff', 'ffbf1f8f80c0ffff', 'fffbe080038fdfff', 'ffffe7000000ffff']"
78608655,"['ffffc181c0c3ffff', 'ffc3003ffffffcf9', 'ffe783999981c1ff', 'ffffc19008c1f7ff', 'ffe7810181c1ffff']"
119107347,"['ffe7c7c30707ffff', 'ffff818181c1ffff', 'ffd383929f1fffff', 'ff7fb1c0830f3fff', 'ffffc1008083dfff']"
140508327,"['f8e0fcf8f0e6e7ff', 'fcf8f1c1848fdfff', 'fdf8c38100e1f7ff', 'd9bff0c333838e30', 'ff819981998181ff', 'fff7fefcf1c3efff', 'ffffff0181ffffff', 'ffe7871dbeeff7ff']"
78608080,"['ffff9ff99999099b', '999998999999bbbb', 'f7c3c1c3c3c3e7f7', 'f7f7efe3e3c3e3e7', 'e7e7e7e3e3e3e3e3', '90d8fcff1b00e6f1']"
18272574,"['ffe3c181e0e3c7ff', 'cdc9f8f1d1d39393', 'ffef83b19d83e3ff', 'ffe7e7c3c3e7e7ff', '9f9f9f87c0f0ffff', 'bfc381e8f0f3f7f3', 'ffe7e7e7e7e7e7e7', 'f1f1e3c7c7cfffff', 'ff99d9b0f8d999ff']"
118954530,"['f0e29087e7f3f9ff', 'ff7f3fbfdfe0f0ff', 'fff9f0e1858fffff', 'fffffc941f7fffff', 'fff8808307c7ffff', 'fffffcf8210fffff', 'fff3f1e1810f3fff', 'ff0f0f87e3f1f9fd']"
18272576,"['08cecf8c88cc8c8c', 'ccee6713008e0702', '000078f6f0f0e0c0', 'e783838183c3c3ef', 'ff83b93db981c3ff', 'e0e0787c3c3e0e0f', '5763c1c941016339', 'e0c0f0fef0f0e0e0', 'cfcfe7e7e7f3f3f3']"
118954532,"['ff81430088008bff', 'ffff80808080ffff', 'fff7c38001c3efff', 'ffcf830180c1f3ff', 'ffffcf8001e3ffff', 'ffcf838181c3f7ff', 'ff8181818141ffff']"
78052495,"['e7e7c391c96d2829', 'e7c7c71101ffffff', 'e301a333a3af1f8f', 'e7c381c7ffffffff', 'e7c383c3e7ffffff', 'c7c381fbffffffff', 'ff91000e9fffffff', 'e34101090f0b83c3', 'ffc3c181f1f9d1c1']"
140568923,"['3d3cf7331fff3c7c', 'ff81e7c3c3ed81a7', 'f7c7cf3feff1f8f9', 'ffe1c0810183f7ff', 'e3e1e1fcfcff3fff']"
118955000,"['c381ff000f7e3800', 'ff8380c0f9ffffff', 'fffdf0000007bfff', 'ffbf07000081f3ff', 'ffff030080e1fdff', 'ffff81000000ffff']"
78608163,"['1f1fccdd33fdffff', 'ce045c6c6c7c3838', 'ffc3c1c1c1fffbff', '1f1fccdd33fdffff']"
140581680,"['00060c1931716b9f', '003e66e67e3c0080', '7170787c7d7f7f7f', '107e42c3c3427e18', '00c0f8fefefefe00', '40d0d8fefefefe40', 'c3813c7e7e3c81c3', '1ff7e7fd38000001', '02060d3b76cc1800']"
118955005,"['e080c093f399e8fd', 'c7b29ce690c1e3ff', 'e7ff1e87c0c1038f', '0f0f3fff8f080019']"
49348195,"['ff7f7c6363630f83', 'dfe763430383f7ff', '9f9f0b03070fcfcf', '201c1c8076febe00', '3fffffe3e0e37f3e', 'f7fffdc3c3870707', '201c1c8076febe00', '3fffffe3e0e37f3e']"
118549613,"['ff0f1f1f0f4f0f0f', 'ffffe18103838fff', 'fffdc1818383dfff', '0000307e7e7c0000', '00001e3e7e380000', '0020787e7e1e0400', '00003e7e7e781000']"
118955008,"['fff7e7e38fb8b800', 'fffffeeefebf0000', 'ffe2e7e39fe0e0f0', 'ffefe7f79f3f1f03', 'ffff8183838183ff', '0f132466e08381fc', 'ffff81818181efff', '6f27172c353b383f', '87808613c3f8dcfe']"
52221575,"['f999131919b997c6', '0d2026071f3fe6e2', 'df8dcce898fde0e1', 'ffe3e3e3c3c3c3c3', 'ff8f098fcf0000ff', 'ffb78181818185ff', 'f0000083c1e9f3fb', 'ffdf870380e0fbff', 'ffe9818181c9c9ff']"
118549617,"['3ffaf3e7c73382cf', 'c638f8e7f7fc9f9f', '4638f8e7f7fc9f9f', '3ffef3e7c73382cf', 'ff3f9fc7e7f8f8ff', 'ffffe3c3c3c3e1e0', 'e7e7ffe7e7e7e7e7', 'e7e7ffe7e7e7e7e7', 'ffffe3c3c3c3e1e0']"
117866216,"['404c2400c3e7bfef', 'ffe3c1c1c307e7ff', 'ff3f05e81fa0f8ff', 'ffff800180000140', 'ffffe38181c3ffff', 'ffff81000081ffff', 'ffc391a501a5c1e7', 'ffc3a1818581c3ff']"
118261714,"['fff8f2b2fa9892d3', '9c1cd81870e0b7ef', 'f8f8f8fc3e5fcfcf', '000c1f3efcf02000', 'd8f8f4fefef83000', '183c3c3c3c3c3c38']"
18272330,"['f77f0f090afff3c1', '10f80060fffff8f8', 'e7c1c9730cfcbe83', 'e7e7e7e7e7e7e7e7', '1818181818181818', '1010181818181818', '1818181818181818', '6066660600663713', '00070e3c78e06000']"
78052255,"['00020278cedefcff', '7cf8ff3eb6000000', 'ff0081ffffff00a4', 'fffff9fc8083efff', 'f8e08b8f3f8fc1f3', 'ffff8100bdffffff', '1f84c1e3ffffffff', 'fffffff0e0810f1f', 'ffe3011f3fdfefff']"
43407491,"['310087e1ce87cfff', 'f3e8f8c18183e7ff', 'ffffefc7e1e0f3ff', 'efc7c3c383e7ffff', '3f7f3f9cc0ffffff', '1f0f07c7e3f9fcff', 'ff3cc9f1f7cf1f3f']"
118261719,"['1f31212230f8f8f8', 'fffff0e30139ffff', 'ff0f9fffff0099ff', '8e3080ffff00e7e7', 'ffff0000e7e7efff', 'ffff0000e7e7efff']"
78600462,"['ffdfcf2f93080000', 'ffff566e16300000', 'fffff5d081a7ffff', 'fffffde1839fffff', 'ffffa525a0a5ffff', 'ffffd3b024cbdbff', 'ffffd3818187ffff']"
79056215,"['ff9998013dfff703', 'ffffffe3c3c7e3e0', 'fff0f0e10d8f073f', 'ffe1e12120a79fff', '1f0f03c7e7838387', 'ffc1c1e7c38199ff', 'ff9b83c7c38189ff', 'f7f3c383818185ef', 'ef87070181c1cfff']"
78052473,"['fbf1f1f1f9fcd8f9', 'bf1f1f1f3f0f070f', 'efc7c7e7c7838584', 'ff898585873fbfdb', 'ebc3ebc3cbc3cbc3', 'ff642110919201ff', 'ffffc38181c3ffff']"
85048049,"['ffaf83878187afff', '93838383a183e3e3', 'ffff7521018191ff', 'ff9b98889880aeff', 'ffffcbc181cbffff', 'f8f8ffcfc3e22018', 'fffff2f0e1e2e2c2', 'ffffffe301031d10', 'ffb9b0f1f190b1ff']"
79056219,"['fffcf88878cf0000', '9f05f0f888288fff', 'fffdf8f888208fff', 'fff8e0c7cfbf7fff', 'fff7c3e3e3e3c3e3', 'ffcf8781c0e1f3ff', '0701241b0c1680e1', 'fff1e1818387cfff', 'ffc7c3c3c3c3c3ff']"
118921781,"['fff9f9ff38000004', 'ffe3819b89c1c7ff', '7f79194fbb294fa7', 'ffffffff00000000', '0004d8fe3e180003', 'ffffffe7277f0600', 'bfbf7d3de3c3b9ff', 'ffdb9191e183ffff']"
117866174,"['fffdd9810181939d', 'efeedef9fcc0c099', 'ffffffc3c3c3c3ff', 'ffffffc1c1c1c1ff', 'ffff818181c3ffff', 'fffd070504078dfd', 'fffc850704078cfc', 'ffff81000000ffff', '8080c080c8c4fbff']"
140580806,"['fcffcf87838383ff', 'ffe3c3c1e1e3071f', 'fffff72300787efe', 'ffffe388c1f3ffff', 'ff8f818181818fff', 'ffc38181818183e7', 'fff181818181b1ff', 'fff381818181e7ff', 'ffc783818081dbff']"
78605930,"['ff4f7c20000d6931', '8fc8dc48c8e7defd', '8200020646f2f19d', 'ffffff030081ffff', 'fffff9f08387ffff', 'ffffff0381e0ffff', 'ffffff810087ffff', 'ffffff1f001fffff']"
140508492,['ffff870100f9ffff']
80221023,"['ff0f9998c1e3878f', 'ff3f3ffcf8310303', 'ffe9e0e0f8f8fdff', 'ff8f0783c3c1e1e7', 'f6cc1e3c3927070f', 'ffffffdf3e088080', 'e7c3c3c3c3c3c3e7', 'ffcf0783c1e1f3ff', 'ffff8f03c0e1fbff']"
22732858,"['38387c7c7cdc88b0', '00187e7f7f3e0000', '002078fe7f1e0400', 'ffffdff7910f0fff', '000e3e7ffe783000', '0038f8fe6f1e0c00', 'ffffbf0fc0e1fbff']"
79056193,"['f0f0f08d81903dff', 'e0f0b8a1c78713f3', 'f0b034b039dfd3f3', 'ffcf81801cafffff', 'e7c381181c9999ff', 'ffe3c08001038fff', 'ffe1c1810183ffff', 'ffc3c3c3c3c3e7e7', 'fff3e1e0d019ffff']"
446800537,"['fffbf1e1f09080f0', '9f0f0717050fffff', '7cc1c9cbcbebc3fa', 'fffbf1e1f09080f0', '9f0f0717050fffff', '7cc1c9cbcbebc3fa', '010111237f9f1f9f', 'ffefd1d131190fff', 'fcfffea8a8aca8fc', 'ff7f1f80f0ffffff', 'fbc9c1c3c1c3c3db', 'ffff1f07e1f8ffff', '010111237f9f1f9f', 'ffefd1d131190fff', 'fcfffea8a8aca8fc', 'ff7f1f80f0ffffff', 'fbc9c1c3c1c3c3db', 'ffff1f07e1f8ffff']"
140508253,"['804071fffbfb1900', 'ffff86c0c0998187', 'ffffa08080e691ff', 'ffff81818181ffff', 'ffffcf8181e7ffff', '000000c0f0f8f9ff', 'e0c0c0fcfff7ffff', 'ffffe3c183c3ffff', 'ffc3c383c3c3c3ff']"
43407303,"['cf03311183cfffcf', 'ffff71f0e0e0c0d7', 'e7e3e7e7e7e7c3c3', 'fffff9f1c3c9fdfc', 'c3c3efe7e7e7c7e7']"
80264432,"['ffe3c3818181c7ff', 'ffe3c1818181c7ff', 'ffffbfb9f0e0e0f3', 'ffffffc3c383c3c3', 'ffe7c7c3c3c3c3c3', 'ffe3c1c18183c7ef', 'ff87818181c3e7ff', 'ffc1818181c1c1ff']"
117866374,"['efc783c1c0098fff', 'ffff1f0300f0fbff', 'ff8f878381e1f1ff', 'fff9c08001078fff', 'e7c3c3c3c3c3c3e7', 'ff8f8781c0e1f3ff']"
43407306,"['0000b0be2e2c0c00', '00b0b83c3c300000', 'ffffffe38081ffff', 'f8fcfe7703000707', 'ffe7c38080e3e7ff']"
80264439,"['18301b38180f1f7c', '283c3f3d0c1cbe14', '06363636363637ff', 'ffffffff20a00000', 'fbf3f3f3f3f3838b', 'ffffd9080100ffff', 'ffc3c383c3c38181', '9f1f9f0f3f1d13bf', 'e7e7e7e7c7e7e7e7']"
78052780,"['8f0f0d8d9ddf4f6f', '9f0f0f87e3f9ffff', 'ffefe398c5e3f3ff', 'ffff9f83e1f1ffff', 'ffe7e7e7e7e7e7ff', 'ffff8f83f1f9ffff', 'ff3f0f07c1e1fbff', 'fcf0e1c1c3e7ffff', 'fff9f1e3878fdfff']"
80221236,"['ffffa1c0c0e1ffff', 'ffe7c399c1c3f7ff', '003c7e7e7e7c0000', '7fffff8783c3ffff', '00183c7e7e7c3c00', '7effe7e7fff4f91f', 'ffffff8181c1fffc']"
78052787,"['fffd01018100c1bf', '8080c0fdffffffff', 'f8fc0c0b090919f9', '0103191bbd7ef7e7', 'ff6f650080606060', 'f78383838383c3f7', 'ffff91000100efff', 'ff87818183c1e1ff', 'f3f3c3c3c3c3c3c3']"
85365808,"['80dcd8d898181e1e', '0606c6c6c6ee1f1f', 'c61e1ecee6ee6c40', '8cdc94d49effffff', '005400c1ffc8e0c0', '0002cf76670f0f0f', '0018181c1c1c1c18']"
78052075,"['ffff0000e7e7e7c3', 'ffc38181f7f7e7e7', 'ffdbc9c1c7e7e7ff', '0f87878303070f8f', 'ffcfc3e1f7e7e7ff', 'fff3c38387f7ffff', 'ffe7e7e7e7f7e3e3']"
45855347,"['1791f1f1fb870c0f', '7f0fc78383e3ffff', '7f0fc38181c1ffff', 'fff7c1810167ffff', 'dfcfc3c3c3c3c3ff', 'fbe3c3c3c3c3e3e7']"
85047988,"['f8f8fcf80888ccff', 'f3e3c3e3e7e7e7e7', 'fbd99193d3d3d3fb', 'e7e7c3e7e7e7e7e7', 'ff9f83c1e1f9fbff', 'f3e3c7c7e7e7e7e7', 'ff9f07c0c0f7ffff', 'f0f0c0c3e3b7ffff', 'ffefc300f0ffffff']"
119411641,"['5e9ffe4e074e3000', 'c0c0e6e2f2f0f0f0', '0f1fbcf0e3e0e0c0', 'fffef88000041f3f', 'ff808a999980b0ff']"
85365800,"['f1791854ffff01a1', 'fff1f1f3d11301cf', '3f3f1f13010001ff', 'ffe7e7e7e7e7e7e7', 'ffffe3e3c381cddf']"
140508368,"['ffff1fcfe3f8fc00', 'fffffce0073fffff']"
80221231,"['fff7c1c0e3ffffff', 'ffffcf83c1e1ffff', 'fff7c18901e3e7ff', 'ffbf9fcfe7f1f8fe', 'f1f1e3e3c7c7ffff', 'ffffcfc3c1f1f8ff', 'ffffcfc8a1ffffff']"
117802753,"['ffffff81e7e7ffff', 'ffffff8101ffffff', '7f3f0fc7e7f0f8fc', 'ffffff8301ffffff', 'fffff9e3871fffff', 'ffffff8181ffffff', 'ffffff8181ffffff', 'ffffff8181ffffff', '0000061e38700000']"
80264663,"['ffbf9fff03010103', 'fff9f8fd0f07c7ff', 'ffff8120f0333fff', 'ffef87050581ffff', 'f7fffb71f1f1d1ff', 'f0e5cb97a78f8fdf', 'ffcfc3c3c3c3c3ff', 'ffe1c00107c7f3ff']"
117802757,"['ff0f0f83190f4f7b', '0020383e7e7c0000', '0020787c7e0e0400', '7f7f3f03010107ff', 'ffc381818d8fffff', 'fffff8f0e020ffff', 'ffe7c383c3ffffff', 'ffcf8f8bc1f1f9ff', 'fffcfefef8108080']"
80221233,"['434342669f9f9fff', 'ffff090b130f1fff', 'ffc3c3c3c3c3c3ff', '3f8fc7e3f1f9ffff', 'fff3e1800387cfff', 'ffc78381c0e0f3ff', '00000080c0c3e7ff', 'ffffe3c301000000']"
118361435,"['0f6f6f0f00666600', '00000c7e7e700000', '0018183c3c3c3c00', '0010787c3c1c0000', '0010387e3c180000', '00007c3c3c3c3c00']"
140585239,"['ffdf8f87c3e1ffff', 'ffffcf87e3f3ffff', 'ffff8f87c3e3ffff', 'ffffe7e7e7e7e7ff']"
77127393,"['f0f2e3e1c160c3c7', 'fffff98103079fff', 'ffffc30180e1f3ff', 'ffffe3810083cfff', 'ffff00008000ffff', 'ffcf830180e1f3ff']"
77942165,"['91d1919991d191d1', 'fed0b0f8e0e0f4fe', 'fcf070e0808eceff', '2f08464eefb343e3', 'ff001818101010ff', 'ffff9b0081bfffff', 'fefcc08283c7ffff', 'ffe7070fbedfefff', 'fffff4e0c1e7ffff']"
26212453,"['8200004602ffffff', 'ffefc18583c397ff', 'ff9fcff7c3c9f9ff', 'ffff8000e7e7ffff', 'ffff8100e7e7ffff', 'c7f1f0e7c7c7efff']"
78605840,"['fffff3e1819fdfff', 'ffff8fcfe7e3f3ff', 'ffefe7e3f3f9ffff', 'ffffc3c3c3c3ffff', 'ffffc38383c3ffff']"
130901832,"['ffff81818181ffff', 'ffefc381c1f1ffff']"
140585230,"['7303e07031f973f1', 'f3e3c1c3c3ffa026', '84c0e4fefffcfe7f', '9f8f8fffc7810103', 'c3d3e1fef080c0fe', '04d8fefef6f6fcfc', 'ffff8780c0f9ffff', 'ffe3c1818183ffff', 'fffff1c0838fffff']"
78605844,"['fbe78750f1f30f0f', '7fefc7c73970e0f8', 'fffdfc860183c7ff', 'ffc78100f1f1f7e7', 'f9f1fff1e1c18183', 'd9c8800060f0ffff', 'ffffdc80e0f3ffff']"
140547762,"['40000800ffffffff', 'ffffcf6711c9e7ff', 'ffff773f0fcfefff', '3f1f0f0784ccfcfc', 'ff9fcfe7f3f9f9ff', '7f9f8f8783c3e3f7', 'ff87073ffffeefff']"
79056368,"['0c2078ffe3e3e33f', 'ffe7c38383c6fcf0', 'fcbd9ffbe3e1f3ff', 'fffff7800397ffff', 'ffe7e7e7c383c3ff', 'fffff38381e3f3ff', 'fffff3f19080efff', 'fffffff3c3c3ffff', 'ffffffffe3c3c3ff']"
78607940,"['7f3f7f30233a080f', 'ffffe3ebe3c3c3e7', 'ffffc3c3c3c3e7e7', 'fff7c1ff9100cbff', 'ff818181c3e7e7ff', '0000f8ecf7f9feff']"
80264625,"['e33f27c3c3df81e7', '9802383dffffe781', 'ffffffff8000ffff', 'ffffff808000ffff', 'e0e0f5e0e8f7e7ff', 'ffff87810880b008', 'c56defbfa31218fb']"
118244382,"['7f3f9f9f8f070381', '9fc3e1e3e3ff9f3f', 'fcf08f39e0e3efff', 'fdf1c719f1e3e7ff', 'ff7f1fc7e3f0fcff', 'a98989e9abebebf9']"
140581229,"['ffc3c3c3c3c3c3ff', 'fffef0c08080c0c0', 'feace8f8ff8e0c8f', 'ffe3c1c1c1c3e3ff', 'ffff99008099ffff', 'ffe7c381c3e3e7ff', 'ffff838181c1ffff', 'ffc3c38181c3e7ff', 'ffff838181c1ffff']"
130901542,"['cf07cfcfdfffc0c0', 'cfc7cfffe1c1c1c1', 'e7c7c7c7c7e7f7f3', 'e700c3e7e7e7ffff', 'fffff10383c3e1fb', 'a500c3e7e7e7ffff', 'ff07c7c1c0c7dfff']"
52221781,"['ffffe180808183ff', 'ffefef0000008080', 'ffe180c0efbdbdff', 'ff0702b3fb18049e', 'ffff8000c0efffff']"
140507909,"['ff81f0f1cf91b3ff', 'ffff8f0f13f8fcff', 'ff9f8f8f808f9fbf', '1f3f3fddf8f0f0f8', '9f0783c1e0f0fcfe']"
19585393,"['ff8181ffff242008', 'ffff8181f7ff0000', 'ff8505ffff810082', 'ffff81818181ffff', 'fffff1e1c38fffff', 'ff8181ffff0004c0', 'ffff8f81c1e1f3ff', 'ffe7e7e7e7e3e3ff', 'fffbf3938bc7e7ff']"
80224787,"['ffef972180c0f3ff', 'fff999819199ffff', 'ff8181818181ffff', 'ffe78383c3c1e7ff', 'ffff3c24340024ff']"
372511793,"['000c1a3e7cf87810', '707c1f3f39703000', '000e1f33fedc7000', 'c7c3c3c3c3c3c3c3', 'cc774c4c6e374c44', '6dacb60d0e26ecf0', '083e3e3e3e360400', 'ffff00000000ffff']"
36619030,"['ffe0c78d8c0784ff', 'ffff9999890013ff', 'fffcffe0000040fe', 'ffefc18081e3f3ff', 'f0e08080c0e1f3ff', '000000000b1f7fff', '00000000e0f8feff', '3b379f90c00d0c6e', 'ffffc9891900cbff']"
126727805,"['fcf7f399193830ff', 'b82d2d3d1f1d8367', 'b4908c183e1e90ff', 'f6f6e6f6c0c3c2e3', 'ffc000006064ffff', 'fcfce1adb7f0b0b9', 'ffff81e1e0e0a0ff', 'ff8f8783c1c1e3ff', 'ffe7c3c3c3c3c3e7']"
126727809,"['003c34367a3ebfff', 'f3b9bdbd2d0100f0', 'ffffbfc7c181c1e3', '7b7ffb818083c7ff', 'ffffff0000ffffff']"
80255311,"['ffe7838181e1f1ff', 'ffefc3c1018fffff', 'ff8381c0810f8fff', 'ff9f838181e1fbff', 'ffff878381e1f3ff', 'ffffff810081ffff', '81818181e7e3f3fb', 'ffffc787c3e3ffff', 'ffe7c3c1e0f1fbff']"
119413007,"['ff9188ffff100000', 'fd0d090ffff308dd', 'ffff8783c1e1ffff', 'ffff830181e3ffff', '0f030101c3ffffff', 'ffffe1c18387ffff', 'ffe7c3c3c3c3e7ff']"
119413004,"['fcf7f399193830ff', 'b82d2d3d1f1d8367', 'b4908c183e1e90ff', 'f6f6e6f6c0c3c2e3', 'ffc000006064ffff', 'fcfce1adb7f0b0b9', 'ff8f8783c1c1e3ff', 'ffff81e1e0e0a0ff', 'ffe7c3c3c3c3c3e7']"
77931544,"['80e0f8e6cfc7e7ff', '007070786e6a6800', '00003c3e3c380000', '00247e7e3c181800', '0100243e3f1f8fc3', 'fff7c7c7c1f1ffff', 'fff3e3c3f19bcfff']"
119413001,"['ffefc1818183c7ff', 'ffe3c3c3c1c3ffff', 'ffff87878383ffff', 'ffe3818181c1e3ff', 'ffe3c18181c1f3ff']"
79056143,"['798808a0ddfbd901', 'bf35f7e3d18187df', 'ffe7c1900187dfff', 'fff7c3890080ffff', 'ffe3c991000affff', 'ffff8b0111d1f9ff', 'ffe3c3810183c1cc', 'ffff98000010f9ff']"
78052929,"['330389ff330089ff', 'f3f1b1d3ffdc8891', '0f1f0e818989f9ff', 'fff3f13091dfdfff', 'ffcc44ffdfc884ff', 'ffe7c3c3818183ff', 'ffe3e3c3838387ff', 'fff781010183c7ff', 'fdfbf3e3c7cfffff']"
22734211,"['fcc0849e1efcfcff', 'e7e7e7e7e7e7e7e7', 'fffc8000e4e4ecff', 'e7e7e7e7e7e7e7e7', 'efc7e1d0acfbffff', 'ffe7031199fcfdff']"
118361232,"['fffbc3e1ef070787', 'ffcf0f01080f0fff', 'c7c3c7fff00c0410', 'ffff838181c3e7ff', 'ffffcb8180c1f7ff', 'ffff83810181ffff', 'fffff3810083dfff']"
78604743,"['7f7ec48081c1c7ef', 'c08080c0e0f0f9ff', 'fff383818101ffff', 'fffff8270300f0f8', 'cb860000f0f8feff', 'f7e7e7e7e7e7e7e7', 'ffff00808191ffff']"
