,shopee_product_ID,shopee_name,shopee_cat,shopee_price,lazada_name,lazada_cat,lazada_price,lazada_discount_price,lazada_weight,similarity_score
330,232535526,2x 80W H11 LED Lampu kabut mobil tenaga tinggi Model Bohlam,Home & Living,141300.0,"2 buah lampu kabut tenaga tinggi memimpin 80 watt H11 -
Internasional",Mobil & Motor,138000.0,138000.0,0.05,0.451329371468
331,242446191,Stainless Steel 6OZ Hip Alcohol Whiskey Liquor Flask,Home & Living,50400.0,Stainless Steel 6OZ Hip Liquor Flask,Lazada Deals,73000.0,73000.0,0.12,0.818518890433
332,76147758,Messenger Bag Bahan Kulit PU (Abu-abu),Women Bags,156000.0,"Baru wanita Korea pendek PU kulit kopling dompet renda bunga
pemegang kartu (biru abu-abu) - International",Tas & Travel,81000.0,81000.0,0.11,0.494892572093
333,213672753,Pencari Kunci Dengan Sensor Suara Siul Dan Lampu LED Putih,Electronics,8000.0,"10 buah lampu pencari kunci hilang hal Sensor suara peluit putih -
International","Jam Tangan, Kacamata, dan Perhiasan",112000.0,112000.0,0.13,0.45011176172
334,341275441,9 Pcs Piano Tuning Hammer Wool Mute Strip Tools,Hobby & Toys,9999999.0,"9 Pcs Piano Tuning Hammer Wool Mute Strip Tools Kit with Black Zip
Bag","Media, Musik & Buku",501000.0,501000.0,0.7,0.833614501883
335,423527072,(Beauty)6FT Yoga Stretch Strap Training Belt Waist Leg Fitness Girl Exercise Gym,Sports Essentials,14883.0,"6FT Yoga Stretch Strap D-Ring Training Belt Waist Leg Fitness
Exercise Gym",Olahraga & Outdoor,51000.0,51000.0,0.09,0.888812197534
336,423529470,(Beauty)New Waterproof Shoe Bag Travel Storage Visual Breathable Tote Bag Black,Home & Living,16701.0,"Portable Waterproof Shoe Bag Travel Storage Visual Breathable Tote
Bag Rosy",Tas & Travel,55000.0,55000.0,0.12,0.869119936466
337,294948991,Wifi Home Security Camera Baby Monitor with Night Vision,Baby & Kids,424000.0,Wifi Home Security Camera Orange,Kamera,455000.0,455000.0,0.22,0.560766596882
338,298969434,Nice!Baby Lunch Bibs Bee Saliva Towel Waterproof Bibs,Baby & Kids,18630.0,"Infants Cartoon Baby Kid Towel Saliva Lunch Bibs Cotton Bandana
Scarf Pink",Bayi & Balita,46000.0,46000.0,0.03,0.591465973152
339,280110984,Faucet Extender For Children Hand Washing,Home & Living,32000.0,Faucet Extender For Children Hand Washing Yellow,Bayi & Balita,58000.0,58000.0,0.06,0.902894074596
340,298969434,Nice!Baby Lunch Bibs Bee Saliva Towel Waterproof Bibs,Baby & Kids,18630.0,"Infants Cartoon Baby Kid Towel Saliva Lunch Bibs Cotton Bandana
Scarf  Red",Bayi & Balita,46000.0,46000.0,0.03,0.592030464405
341,243749824,Kids Baby Stroller safe console tray pram hanging black bag,Baby & Kids,43000.0,Baby Stroller safe tray hanging bag black - Intl,"TV, Audio/Video, Permainan & Perangkat Wearable",73000.0,73000.0,0.09,0.807803105753
342,341828932,Cute Animal Flannel Cartoon Baby Kid's Hooded Bath Towel Toddler Blankets,Baby & Kids,88160.0,Cartoon Flannel Kid's Hooded Bath Towel (Yellow Chick),Bayi & Balita,119000.0,119000.0,0.28,0.618856368978
343,236693129,Pig Shape Multifunctional Plastic Baby Safety Lock,Baby & Kids,6000.0,Pig Shape Multifunctional Plastic Baby Safety Lock Long,Bayi & Balita,31000.0,31000.0,0.01,0.961341095669
344,242529205,Modern DIY Analog 3D Mirror Surface Wall Clock Sticker Home Decor,Home & Living,171700.0,"Modern 3D DIY Butterfly Sticker Home Room Decor Mirror Wall Clock
Silver",Furnitur & Dekorasi,97000.0,97000.0,0.19,0.720485765958
345,242590687,Child Treasured Object Collection Bag(Green),Baby & Kids,21000.0,Child Treasured Object Collection Bags L 45*30*45cm,Tas & Travel,73000.0,73000.0,0.1,0.833391759764
346,242589817,10PCS Reusable Baby Cloth Diaper,Baby & Kids,40000.0,10PCS Reusable Baby Cloth Diaper L,Bayi & Balita,98000.0,98000.0,0.25,0.931459563797
347,298267498,Silicone Funny Pacifier Sexy Kiss Lip  baby lip,Baby & Kids,20000.0,Silicone Funny Attractive Kiss Pink Lip Infant Pacifier,Bayi & Balita,39000.0,39000.0,0.02,0.651464382066
348,341260484,2pcs Baby Safety Oven Stove Gas Control Switch Cover,Baby & Kids,6225.0,2 Pcs Kids Safety Control Switch Knob Cover,Bayi & Balita,38000.0,38000.0,0.05,0.512042184928
349,341828932,Cute Animal Flannel Cartoon Baby Kid's Hooded Bath Towel Toddler Blankets,Baby & Kids,88160.0,Cartoon Flannel Kid's Hooded Bath Towel (Yellow Lion),Bayi & Balita,118000.0,118000.0,0.32,0.648506434653
350,298969434,Nice!Baby Lunch Bibs Bee Saliva Towel Waterproof Bibs,Baby & Kids,18630.0,"Infants Cartoon Baby Kid Towel Saliva Lunch Bibs Cotton Bandana
Scarf Blue",Bayi & Balita,47000.0,47000.0,0.03,0.591215861481
351,216529779,2 Buah Stang Sepeda Fleksibel Aman Dengan Kaca Spion,Sports Essentials,33200.0,"2 Buah Bersepeda Sepeda Stang Fleksibel Aman Pemandangan Belakang
Kaca Spion",Olahraga & Outdoor,58000.0,58000.0,0.09,0.814209987582
352,232213441,Fashion Pakaian Musim Panas: Kaos Oblong Untuk Anak Laki-laki + 2 Buah Celana Katun,Baby & Kids,55100.0,"Set pakaian bayi laki-laki yang baru gaya musim panas mode kaus
oblong + kolor - Internasional",Lazada Deals,142000.0,142000.0,0.17,0.575036253366
353,261473498,Silicone Funny Baby Pacifier Sexy Kiss Red  Rose Red Lip Infant Pacifiers,Baby & Kids,22000.0,Silicone Funny Attractive Kiss Rose Red Lip Infant Pacifier - Intl,Bayi & Balita,39000.0,39000.0,0.02,0.709821065162
354,104500739,(Orb) Gelang Tali Kepang Untuk Pria Dan Wanita,Fashion Accessories,9000.0,"Kemilau Berlian Imitasi Cincin Tengkorak Manusia Band Gelang Tali
Kepang","Jam Tangan, Kacamata, dan Perhiasan",48000.0,48000.0,0.03,0.372484645061
355,256933099,Fashion Pria: Jaket Kasual Warna Abu-abu Terang,Men Clothes,224454.0,Pria Kasual Jaket Katun Warna Solid (Abu-Abu Gelap),Fashion,162000.0,162000.0,0.37,0.778363968521
356,306355730,(WA)Womens Winter Double-breasted Hooded Long Section Jacket Outwear Coat,Women Clothes,312300.0,"Men 's Winter Slim Double Breasted Trench Coat Jacket Outwear
(Khaki) M - intl",Fashion,336000.0,336000.0,0.55,0.547040657896
357,198551031,Adaptor USB VHS Easycap Audio dan Video Untuk Mengambil Video DVD,Mobile & Accessories,85000.0,"Easycap USB 2.0 untuk audio video VHS DVD menangkap konverter
adaptor kartu","TV, Audio/Video, Permainan & Perangkat Wearable",123000.0,123000.0,0.08,0.71990703478
358,245078590,Set Tablet Pigmen Cat Air 24 Warna Solid,Home & Living,79000.0,"24warnd padatan pigmen cat air dengan kuas dan kotak logam yang
ditetapkan",Alat Tulis & Kerajinan,125000.0,125000.0,0.2,0.453114065717
359,255893322,HSP Cross Wrenches Maintenance Tool Small Sleeve HEX,Hobby & Toys,18000.0,"HSP 80132 Cross Wrenches Maintenance Tool Small Sleeve HEX For RC
Model Car",Promo Spesial,38000.0,38000.0,0.01,0.925934283981
360,204261906,Pelurus Rambut Elektrik Digital Bentuk Datar Bahan Keramik Dengan Display LCD,Health & Beauty,207128.0,"Pelurus Rambut Mini Keramik Turmalin Piring Datar Besi Pengeriting
(Biru) - Intl",Kesehatan & Kecantikan,63000.0,63000.0,0.11,0.481692670942
361,268157410,1pc Bando Pita Mawar Satin Bayi,Baby & Kids,22000.0,10 buah anak bayi aksesoris rambut bando pita Satin,Lazada Deals,55000.0,55000.0,0.05,0.689178981629
362,128156724,Lampu LED Pink Untuk Sepeda/Sepeda Motor & Mobil,Sports Essentials,16000.0,"4 digit 1.02 cm Biru jam elektronik digital untuk motor mobil
sepeda motor (International)",Mobil & Motor,80000.0,80000.0,0.02,0.419867926361
363,275171697,Kantong Alas Yoga: Bahan Nilon Halus Warna Hitam,Sports Essentials,9000.0,"Tas Yang Terbuat Dari Nilon Halus Pembawa Tikar Yoga Pusat Jala
Hitam W",Olahraga & Outdoor,35000.0,35000.0,0.05,0.376582521162
364,224831971,Mighty Sound PT-06 Micro Tuner,Hobby & Toys,250400.0,"Mighty Sound PT-06 Micro Tuner Chromatic Pedal Guitar Tuner Effects
Pedal",Lazada Deals,266000.0,266000.0,0.16,0.712981094195
365,68384379,Topi Beanie Renda Bintang untuk Bayi,Baby & Kids,32300.0,Anak-Anak Cewek Topi Bayi Beanie Baru Topi Renda Bintang (Putih),Lazada Deals,59000.0,59000.0,0.04,0.673216996667
366,254442431,(Popular!)Stiker Dinding Model 3D Motif Vas  Pohon Prem dan Bunga Bahan Akrilik,Home & Living,23000.0,"3D Vas Bunga Seni Prem Wall Sticker Pohon Akrilik Kamar Dekorasi
Rumah TV Dibetulkan",Promo Spesial,49000.0,49000.0,0.07,0.567448687328
367,299948052,Takstar HI1200 In-ear Earphones (Button control cable) 3.5mm,Mobile & Accessories,297000.0,Takstar HI1200 Wooden In-ear Earphones (Button control cable) 3.5mm,Komputer & Laptop,339000.0,339000.0,0.09,0.96307423843
368,68303473,2016 Sikat Berbentuk Oval Seperti Sikat Gigi Untuk Dasar Rias,Cosmetics,40183.0,"10 x Sikat Gigi Berbentuk Dasar Rias Kecantikan Tenaga Sedotan
Sikat Berbentuk Oval - Intl",Kesehatan & Kecantikan,165000.0,165000.0,0.1,0.769660843738
369,215347614,ET X-08 Mouse Gaming Profesional Nirkabel 2000DPI 2.4G,Computer & Accessories,120000.0,"ET X-08 2000DPI Disesuaikan 2. 4G Wireless Gaming Mouse Mice
Profesional",Komputer & Laptop,156000.0,156000.0,0.16,0.773827197839
370,300329703,Umaru-chan Doma Umaru 10cm/4 Nendoroid PVC Figure,Hobby & Toys,195800.0,Anime Umaru - Chan 10 cm/4 inci Nendoroid PVC gambar baru,Mainan Anak,197000.0,197000.0,0.32,0.706303164836
371,200314568,Aksesoris Gadget: Band Bahan Silikon untuk Smart Watch Samsung Galaxy Gear S2,Watches,37000.0,Silikon Untuk Perhiasan Band Samsung Galaxy Gear S2 (Hitam),"TV, Audio/Video, Permainan & Perangkat Wearable",57000.0,57000.0,0.02,0.712791459526
372,245213324,Perlengkapan Musik: Gantungan Dinding untuk Gitar Listrik Semua Ukuran Warna Hitam,Hobby & Toys,51600.0,"Gitar listrik dinding stan kait rak gantungan pemegang gunung untuk
semua ukuran (Hitam)","Media, Musik & Buku",76000.0,76000.0,0.14,0.602991850708
373,128971372,Kabel Alat Pendengar / Earphone dengan Tombol Kontrol Volume,Mobile & Accessories,9750.0,"Penyelenggara Penyimpanan Tas Alat Pendengar Digital Kabel Usb Pena
Perjalanan Sisipkan Portabel",Tas & Travel,74000.0,74000.0,0.1,0.45110697609
374,232213441,Fashion Pakaian Musim Panas: Kaos Oblong Untuk Anak Laki-laki + 2 Buah Celana Katun,Baby & Kids,55100.0,"Set pakaian bayi laki-laki yang baru gaya musim panas mode kaus
oblong + kolor - Internasional",Bayi & Balita,151000.0,151000.0,0.17,0.575036253366
375,113019308,Latar Belakang Properti Fotografi Pembungkus Foto Lembut Dari Katun Untuk Foto Bayi,Baby & Kids,50900.0,"Bayi Fotografi Alat Peraga Kapas Lembut Latar Belakang Foto Bungkus
(Hijau)",Bayi & Balita,77000.0,77000.0,0.08,0.496898545071
376,233964733,(orb)Perhiasan Cincin Wanita Bentuk Hati Cinta Manis Lapis Emas 18K,Fashion Accessories,17000.0,Manis Cinta Hati Cincin Tembaga 18 KB,"Jam Tangan, Kacamata, dan Perhiasan",44000.0,44000.0,,0.655974440208
377,272198966,Baby Girls Rabbit Ears Elastic Hair Bands Flowers Bowknot Headband,Baby & Kids,8000000.0,"6pcs Baby Girls Rabbit Ears Elastic Hair Bands Flowers Bowknot
Headband",Lazada Deals,77000.0,77000.0,0.06,0.988644168627
378,243838028,Set Pakaian Anak Bayi Atasan Lengan Panjang Celana Kotak-Kotak,Baby & Kids,78991.0,"Satu Set Pakaian Bayi Perempuan Busur Puncak Tanpa Lengan + Celana
Kotak-Kotak (Merah)",Lazada Deals,76000.0,76000.0,0.09,0.545640147674
379,388816471,(New)Baby Girl Cotton Twisted Headband Turban Dot Knot Headwear,Baby & Kids,10000.0,"5PCS Kids Girl Cotton Twisted Headband Turban Dot Knot Headwear -
intl",Bayi & Balita,72000.0,72000.0,0.08,0.921753603058
380,262696165,1 Pair Heel Insoles Shoes Silicone Gel Inserts Massage,Women Shoes,5980.0,"1 Pair Heel Insoles Shoes Massage Cushion Silicone Gel Inserts Pads
Massager(Int: One size) - Intl",Fashion,35000.0,35000.0,0.04,0.80028777675
381,341828932,Cute Animal Flannel Cartoon Baby Kid's Hooded Bath Towel Toddler Blankets,Baby & Kids,88160.0,Cartoon Flannel Kid's Hooded Bath Towel (Yellow duck),Bayi & Balita,122000.0,122000.0,0.3,0.648011243438
382,296571519,◇Promotion◇Silicone Watch Band Strap For Samsung Galaxy Gear S2,Mobile & Accessories,49600.0,Silicone Watch Band For Samsung Galaxy Gear S2 (Dark Blue),"TV, Audio/Video, Permainan & Perangkat Wearable",58000.0,58000.0,0.02,0.754384864857
383,310723523,(dre)Men Plastic Spring Shoe Tree Stretcher Boot Holder Shaper Automatic Support,Women Shoes,42000.0,"Men Plastic Spring Shoe Tree Stretcher Boot Holder Shaper Automatic
Support(Int: One size) - Intl",Fashion,62000.0,62000.0,0.14,0.902352111278
384,296571519,◇Promotion◇Silicone Watch Band Strap For Samsung Galaxy Gear S2,Mobile & Accessories,49600.0,Silicone Watch Band For Samsung Galaxy Gear S2 (Flag Blue),"TV, Audio/Video, Permainan & Perangkat Wearable",58000.0,58000.0,0.02,0.765735658144
385,239222938,HDMI Over RJ45 CAT5e CAT6 UTP LAN Ethernet Extender Repeater,Mobile & Accessories,190000.0,"HDMI Ke RJ45 CAT5e CAT6 UTP LAN Ethernet Balun Extender
Pengulang-1080p 3D","TV, Audio/Video, Permainan & Perangkat Wearable",208000.0,208000.0,0.1,0.71799642468
386,296571519,◇Promotion◇Silicone Watch Band Strap For Samsung Galaxy Gear S2,Mobile & Accessories,49600.0,Silicone Watch Band For Samsung Galaxy Gear S2 (Yellow),"TV, Audio/Video, Permainan & Perangkat Wearable",58000.0,58000.0,0.02,0.808372800651
387,235511910,Woman Man Wallet Clutch Leather Purse Card Bag,Women Bags,101000.0,"Fashion Punk Skull Woman Man Wallet Clutch Leather Purse Card Bag
Zipper",Tas & Travel,131000.0,131000.0,0.29,0.790038144224
388,296571519,◇Promotion◇Silicone Watch Band Strap For Samsung Galaxy Gear S2,Mobile & Accessories,49600.0,Silicone Watch Band For Samsung Galaxy Gear S2 (Purple),"TV, Audio/Video, Permainan & Perangkat Wearable",58000.0,58000.0,0.02,0.807155238498
389,296571519,◇Promotion◇Silicone Watch Band Strap For Samsung Galaxy Gear S2,Mobile & Accessories,49600.0,Silicone Watch Band For Samsung Galaxy Gear S2 (Lime),"TV, Audio/Video, Permainan & Perangkat Wearable",58000.0,58000.0,0.02,0.760866281013
390,68357659,32pcs tahan lama Lembut Makeup kuas Kantong Kosmetik Kulit Kasus,Cosmetics,148000.0,Baju besi ganda stan kasus combo untuk Lenovo A2010 (hijau),Handphone & Tablet,54000.0,54000.0,0.05,0.291737680541
391,140600543,Aksesoris Komputer: Kabel Adaptor MHL USB 3.1 Type C ke HDMI 1080P HDTV,Computer & Accessories,101000.0,"USB 3,1 type C MHL untuk HDMI USB kabel Monitor JM ponsel pintar Le
1","TV, Audio/Video, Permainan & Perangkat Wearable",99000.0,99000.0,0.02,0.482556536534
392,296508651,2017 New Corduroy Fashion Women Mini Backpack Casual Girls School Bag,Women Bags,118000.0,Women Waterproof Corduroy Stripe School Backpack (Blue),Tas & Travel,141000.0,141000.0,0.29,0.590916715126
393,341828932,Cute Animal Flannel Cartoon Baby Kid's Hooded Bath Towel Toddler Blankets,Baby & Kids,88160.0,Cartoon Flannel Kid's Hooded Bath Towel (Blue Dog),Bayi & Balita,123000.0,123000.0,0.3,0.6994855539
394,304635899,Shoulder Bag Leather Handbag Women Messenger Crossbody Bag,Women Bags,125000.0,"New Women Plush Handbag Messenger Bunny Shoulder Crossbody Bag
(Pink) - intl",Tas & Travel,163000.0,163000.0,0.27,0.631014061713
395,291267969,Nice!2pcs Baby Boys Clothing Set Plaid Shirt+Suspender Pants,Baby & Kids,145000.0,2PCs Denim Suspender Pants with Plaid T-shirt (White),Fashion,183000.0,183000.0,0.26,0.585402367696
396,298700665,Silicon Gel Toe Pads Forefoot Shoes Cushion Women High Heel Insole,Women Shoes,17000.0,"Silicon Gel Toe Pads Forefoot Shoes Cushion Women High Heel Insole
(Black) - intl",Fashion,38000.0,38000.0,0.04,0.973767040317
397,294896391,Women Corduroy Mini Backpack Girls School Bag with Plush,Women Bags,91900.0,New Women Corduroy Mini School Backpack with Plush(Red) - intl,Tas & Travel,131000.0,131000.0,0.25,0.827508100457
398,137987779,Jam Tangan: Gaya Sederhana Dengan Lempengan Jam Bentuk Rangka Berongga Transparan Ukuran Besar,Watches,22320.0,"Rangka Berongga Transparan Besar Kerangka Jam Tangan Kekasih Wanita
Menonton Putih","Jam Tangan, Kacamata, dan Perhiasan",58000.0,58000.0,0.04,0.46066480028
399,338627106,2pcs Slide Kitchen Fridge Freezer Space Saver Organizer Storage Rack (Blue),Home & Living,99000.0,Kitchen Fridge Space Saver Slide Storage Rack (Blue),Elektronik Rumah Tangga,58000.0,58000.0,0.13,0.880492433502
400,291268224,Nice! Pakaian Bayi Baru Lahir Laki-Laki Rompi Waistcoast Abu-Abu + Celana + Baju,Baby & Kids,133000.0,Set pakaian bayi laki-laki (abu-abu) - International,Bayi & Balita,86000.0,86000.0,0.1,0.633460741857
401,242634585,Women PU Leather Clutch Holder Wallet,Women Bags,56000.0,"New Korean Women Short PU Leather Clutch Wallet Lace Floral Card
Holder (Black) - intl",Tas & Travel,89000.0,89000.0,0.11,0.651295703349
402,340136298,Aksesoris Akuarium: Pompa Oksigen Bentuk Gunung Berapi dan Batu untuk Tangki Ikan,Hobby & Toys,33000.0,"Akuarium bentuk gunung berapi dan gelembung udara batu oksigen
pompa tangki ikan hiasan - International",Persediaan Hewan Peliharaan,58000.0,58000.0,0.09,0.810995590763
403,68354876,Kacamata Pelindung Visi Radiasi,Cosmetics,61000.0,PC TV Ketegangan Mata Kacamata Visi Perlindungan Radiasi,"Jam Tangan, Kacamata, dan Perhiasan",35000.0,35000.0,0.02,0.638674275668
404,253592074,Fashion Anak: Set 3Pcs Baju Atasan Kemeja + Rompi + Celana untuk Laki-Laki,Baby & Kids,171000.0,"Anak-anak laki-laki memakai 3 buah Set Atasan kemeja kotak celana
kartun Solid (aneka warna) - International",Bayi & Balita,197000.0,197000.0,0.24,0.547682332521
405,204185371,Peralatan Pancing: Teleskopik Portabel Ukuran 1.2M dengan Bahan Plastik,Sports Essentials,9999999.0,"New 1.2 m Serat Memperkuat Portabel Plastik Umpan Pancing Joran
Teleskopik",Olahraga & Outdoor,82800.0,82800.0,0.1,0.530866889969
406,380928208,Aluminum 5-spoke Wheel Rims for 1:10 RC On-Road Racing Car,Hobby & Toys,49610.0,"Aluminum 6-spoke Silver Machine Wheel Rim for 1/10 RC On-Road
Racing Car - intl",Mobil & Motor,73000.0,73000.0,0.02,0.715740574643
407,437424627,Lace Baby Flower Headband Girls Head Band Headwear Hair Bow Accessories Kid,Baby & Kids,11907.0,"1pc Baby Toddler Lace Flower Headband Hair Band Accessories
Headwear (Warna Acak)",Bayi & Balita,31000.0,31000.0,0.01,0.663197543159
408,275215033,(Ready stock)Women Flower Plated Rhinestone Quartz Bracelet Watches,Watches,42100.0,"Women Dress Watches Flower Plated Rhinestone Quartz Bracelet
Watches NO.4","Jam Tangan, Kacamata, dan Perhiasan",65000.0,65000.0,0.04,0.804209970721
409,137986284,（ORB) Jam Tangan Anak Multifungsi Untuk Olahraga Tahan Air,Watches,26000.0,"Multifungsi Tahan Air Anak Gadis Anak Olahraga Jam Tangan
Elektronik Merah",Lazada Deals,62000.0,62000.0,0.04,0.705729748247
410,90090977,Sepatu Bot Ikatan Simpul Musim Dingin Bayi Perempuan Prewalker,Baby & Kids,58000.0,Bayi Perempuan Ikatan Simpul Sepatu Bot Salju Musim Dingin (Hitam),Bayi & Balita,73000.0,73000.0,0.06,0.840747662949
411,90090977,Sepatu Bot Ikatan Simpul Musim Dingin Bayi Perempuan Prewalker,Baby & Kids,58000.0,Bayi Perempuan Simpul Sepatu Bot Salju Musim Dingin (Merah),Bayi & Balita,79000.0,79000.0,0.06,0.726042199432
412,100873698,Kalung Pria: Dengan Liontin dan Rantai Militer Metalik,Fashion Accessories,27000.0,"Plat Ganda Pria Pasangan Rantai Kalung Baju Tentara Militer Gaya
Metalik","Jam Tangan, Kacamata, dan Perhiasan",47000.0,47000.0,0.04,0.573014760288
413,254447431,(Popular!)Adaptor Konverter Charger DC 12V 1A 1000mA 5.5 x 2.5MM Steker EU AC 100-240V,Electronics,22000.0,"AC 100-240 V DC adaptor konverter 5,5 x 2,5 mm 12 V 5 Amp 5000mA
ChargerEU steker - International",Handphone & Tablet,112000.0,112000.0,0.25,0.697442103368
414,137124976,Alat Dapur: Kendi Pembuat Buih Espresso Susu Untuk Seni Latte Untuk Toko Kopi Dan Bar,Home & Living,180655.0,"Stainless Steel Toko Susu Kopi Espresso Latte Art Buih Kendi 350
cm³ - Intl",Lazada Deals,202000.0,202000.0,0.25,0.777893261301
415,200612872,Sepatu Bayi Model Sol Lembut Motif Cetak Lebah (Kuning),Baby & Kids,24225.0,Sepatu Bayi lembut lebah pencetakan (Kuning) - International,Lazada Deals,55000.0,55000.0,0.03,0.514953219962
416,100955752,Sarung Kaki Kereta Bayi Atau Kereta Dorong: Kedap Angin,Baby & Kids,46600.0,Kereta Dorong Bayi Tahan Angin Kaki Menutupi (Hitam),Lazada Deals,95000.0,95000.0,0.2,0.597579870291
417,204214378,Running Armband Case Mesh for Samsung Galaxy S4 Black,Mobile & Accessories,23400.0,"Sport Armband Case Mesh Running Arm Band for Samsung Galaxy I9500
S4 Black","TV, Audio/Video, Permainan & Perangkat Wearable",52000.0,52000.0,0.05,0.826128674708
418,278321287,4K*2K 3in 1out HDMI Switch Hub Splitter TV Switcher Ultra HD,Mobile & Accessories,59000.0,"4 KB * 2 KB 7.62 cm 1Out HDMI saklar TV Ultra HD pembelah hub
beralih untuk PC HDTV","TV, Audio/Video, Permainan & Perangkat Wearable",84000.0,84000.0,0.07,0.393169791198
419,245366355,Fashion Blue Smile Face Micro USB Data Flat Cable Charger,Mobile & Accessories,13364.0,Flat Light Smile Face USB Charger Cable (Yellow),Handphone & Tablet,35000.0,35000.0,0.03,0.673513372797
420,296478981,8-Port Rapid USB Charger with Auto Detection LED Display (US),Computer & Accessories,249000.0,"Universal Wire 6 Port USB Fast Rapid Charger For iPhone6 US Plug
Green",Handphone & Tablet,219000.0,219000.0,0.29,0.466959135564
421,219767325,270▲ Rotatable Aluminum Desktop Holder Tablet Stand for iPad,Mobile & Accessories,180000.0,"270 diputar aluminium Desktop dudukan Tablet Stand untuk
iPhone/iPad (Silver)",Handphone & Tablet,196000.0,196000.0,0.34,0.47606804164
422,338627105,2pcs Slide Kitchen Fridge Freezer Space Saver Organizer Storage Rack(Green),Home & Living,99000.0,Kitchen Fridge Space Saver Slide Storage Rack (Green),Elektronik Rumah Tangga,65000.0,65000.0,0.13,0.88253444968
423,243529862,Pakaian Bayi 2016 Romper Cetak Huruf,Baby & Kids,53000.0,Bayi satu cetak hitam terusan pakaian senam Romper - International,Bayi & Balita,74000.0,74000.0,0.08,0.409049382971
424,338627097,2pcs Slide Kitchen Fridge Freezer Space Saver Organizer Storage Rack(White),Home & Living,63000.0,Kitchen Fridge Space Saver Storage Rack (White),Elektronik Rumah Tangga,64000.0,64000.0,0.13,0.799058196544
425,338627107,2pcs Slide Kitchen Fridge Freezer Space Saver Organizer Storage Rack (Pink),Home & Living,99000.0,Kitchen Fridge Space Saver Slide Storage Rack (Pink),Elektronik Rumah Tangga,66000.0,66000.0,0.13,0.880378996541
426,246299427,CCTV Camera TV BNC S-Video VGA Input to VGA OutputPCAdapter,Mobile & Accessories,170411.0,"CCTV DVD DVR CameraTV BNC S-VideoVGA input to VGA outputPC
ConverterAdapter - Intl",Komputer & Laptop,194000.0,194000.0,0.24,0.677896925447
427,198547634,AM FM Antena Radio Kamar Mandi Tahan Air Radio Shower Musik,Mobile & Accessories,127000.0,Radio Shower Kamar Mandi Tahan Air (berwarna Merah Muda),"TV, Audio/Video, Permainan & Perangkat Wearable",138000.0,138000.0,0.2,0.580819710781
428,245327334,10x Scalable Stylus Touch Screen Pen Anti-Dust Plug,Mobile & Accessories,18880.0,"10x Universal Aluminum Scalable Stylus Touch Screen Pen Anti-Dust
Plug - intl",Handphone & Tablet,50000.0,50000.0,0.04,0.923229750517
429,323343941,(fo) Peralatan: Kotak Tas Penyimpanan Pensil Pena Alat Makeup Mewah Model Panda Kartun,Others,41000.0,"Gambar Kartun Panda Rias Kosmetik Mewah Lembut Tas Penyimpanan
Kantong Kasus Pena Pensil",Tas & Travel,67000.0,67000.0,0.07,0.563039634113
430,266132110,Payung Wanita Model Lipat Tahan Sinar UV,Home & Living,169000.0,Pushchair Baby Pram Payung Anti Sinar UV - Merah,Lazada Deals,183000.0,183000.0,0.43,0.49233260046
431,280497654,Nail Art Design Dotting Painting Drawing Pen Polish Brush Set,Cosmetics,17000.0,"32 in 1 Nail Art Design Set Dotting Painting Polish Brush Pen Tools
- Intl",Kesehatan & Kecantikan,108000.0,108000.0,0.2,0.857057244288
432,306414779,2400DPI 8D ESTONE X9 Optical 6Buttons Usb Wired PC Gaming Mouse,Computer & Accessories,66000.0,"2400DPI 8D ESTONE X9 Optical 6Buttons Usb Wired PC Gaming Mouse WOW
RAZER",Komputer & Laptop,134000.0,134000.0,0.18,0.815526479984
433,382929407,Smart Wifi Power Socket Wireless Remote Control Switch Plug,Mobile & Accessories,146889.0,"Applicable WiFi Internet Socket Phone Remote Control Smart Power
Plug",Komputer & Laptop,301000.0,301000.0,0.24,0.596441267519
434,285705098,2PCS Pump Dispenser Nail Art Remover,Cosmetics,19000.0,"2PCS Pump Dispenser Nail Art Polish Remover Cleaner Acetone Bottle
- Intl",Kesehatan & Kecantikan,45000.0,45000.0,0.06,0.780218503843
435,245239293,Sports running key pocket case Armband for Samsung Note 3,Mobile & Accessories,29088.0,Sports Running Armband for Samsung Galaxy Note 3 Black,"TV, Audio/Video, Permainan & Perangkat Wearable",53000.0,53000.0,0.04,0.752329001694
436,238819601,3.5mm Stereo Audio Female Jack to 2 RCA Male Y Cable,Mobile & Accessories,7291.0,3.5mm Y Adapter Audio Cable Female Mini Jack to 2 RCA Male Adapter,"TV, Audio/Video, Permainan & Perangkat Wearable",33000.0,33000.0,0.02,0.821379037833
437,235985918,Waterproof Bluetooth Smart Bracelet Wristband,Watches,352000.0,"W9 Smart Bracelet Bluetooth Wristband Fitness Activity IP67
black","TV, Audio/Video, Permainan & Perangkat Wearable",232000.0,232000.0,0.07,0.553647717251
438,257105556,Wireless Bluetooth HandFree Sport Stereo Headset headphone,Mobile & Accessories,64172.0,"Sport Wireless Bluetooth Handfree Stereo Headset Headphone For
Cellphone PC","TV, Audio/Video, Permainan & Perangkat Wearable",83000.0,83000.0,0.08,0.844310730556
439,201716585,10 Buah Pena Stylus Layar Sentuh Untuk Ipad Iphone Ipod,Mobile & Accessories,12691.0,"YBC 5 buah pena logam jarum piringan hitam layar sentuh untuk
iPhone 4 4S iPad iPod Touch Samsung",Handphone & Tablet,59000.0,59000.0,0.04,0.657588790934
