Product ID,Hash Value
514183277,"['ffdf8980800000ff', 'efefc79098191800', 'efefc4c0c3c3c367', 'c2c3c38383c3c3e7', 'e7efc7c1c8484120', 'e7c7cfc787878383']"
352450579,"['3c7c7c7c3c000000', 'fff3f3830b0f0c00', 'ffbff3f717170508', '3c3c3c3c3c381800', 'bfffff3317060000', 'bffffbfb1b130200', 'd3fbe7e7e7878181', '3c3c3c3c3c3c3800']"
577028273,"['fbe36363274cd8fc', 'f3ebd9c1c1c367e7', 'fbe3a183c3838e8f', 'c7cfcfc3c3c62767', 'fbe3e36307cf98fc', 'f3cbcda9c1c307c7', 'cf878381c1c3c363', '039f9fdfd301e1e0']"
401810699,"['ff7f3e0f64b03e0c', '77ffff2f27100800', '3f1f03533c0e0e06', '3f1707f376270732', '9f1e29f6df1b86e0']"
392306535,"['00003c7e7f7f1c1c', '103c38307bbc7e18', 'ffe7dfc1c1cbffff', 'fffefdfd9c001810', 'ffffbb000091ffff']"
338567918,"['0004e2c0fcfcfefc', 'e0e0e0e0e4e0f8fe', 'c0e0f0f0f8f8fcf7', '000060f8f8f8fcf8', 'e0e0c0c0f8f8f0e0']"
343029877,"['00181c3bfbf3ff8c', 'ffff0000ffffffff', 'f36f2f3727232326', '383f3f370747470e', '587b3f3fb1f1b130', 'e0677f7f47c74740']"
514305116,"['0080000c3018ffef', '20242c28f8f8f9e4', 'c19375352b6f9b83', '8280041c3838ffef', '050000041c1cfff7', '30787cfc7c3f37c3']"
472971661,"['efc7c7c78383c7c7', 'efc7c7c7c7c7c3e7', 'e7e7e3e30000e1c1', 'f7f7e3e3e2e0e0e0', 'efe7c7c7c3c3c377', 'e7e7e3c3c3c1c1c1']"
459546583,"['d9c9c0c1a10101fd', 'b1b9c1838fc7c3cf', 'ffff0000003affff', '0801391db8f8f8e0', 'b49cc484d1c18181']"
374563679,"['ffc000009100ffff', 'ff3490c80400ffff', 'ffff18000101ffff', 'ff000000b0787cff', '0000f3fe00a3b381']"
617462577,"['0c9c9c9c98c0f0ff', 'c1c1819bc38181c9', 'f8e8687c3c389c9e', 'f8fcf898b0b0e0f0', 'f07c7c7c78381cdc', 'f8f839bfda189cdc']"
520305846,"['b9b9b96f0c0e9eb0', 'b3f3ffec2c2ea0a0', '9909f9f37060f0fd', 'c7c3c3c3c3dbdbff', 'e7e7ef07031d9cc0']"
432707613,"['e7c7c3c383818181', 'ffe7e7d399818181', 'ffe7e7ffc1818181', 'ffffe3c3810111ff', 'ffe7c3c383818191', 'ffff8f0302ffffff', 'ffe7e7c3818181d1']"
347320681,"['ffffff7f2fc10000', 'f9e6f0a0c4e0dcfe', 'ffffb080862021f8', 'bfbb430ffefcc000', 'ff0f07012000e0ff', 'ff3f18df17000103', 'e3f7f7e3e1e3c180']"
489335674,"['c08038247e7f5990', '9f9481839393bbff', '0014f63e3c3c3c38', '5858001c3c3eea68', 'b8100c3c3c2cfc9c', 'fff0830300c3ffff', '1084667c3c3c1cdc']"
571241478,"['fff63c2c6c242000', 'feec081898181808', 'e3c18999d1918181', 'ffe098b8bc382800', 'bc8080bcfefbe3e3']"
423219715,"['73ff7f27f7717131', 'ffff20202036ffff', '4f4f7f3f3f5f4343', '676f7f4f5f5f4303', '33733f173171741f', '273f3f1f1f474343']"
618424103,"['c787878783818989', 'f0fc1c0c4c1c1c7c', '0f0f071713181606', '8f87c7c7c406476f', '0f0f071713030808', '03c7e73f070703f3']"
339420388,"['e7c3bbb3fb9181e0', '0000183cb8f8fefe', 'c7e3c1c3e3fffcfc']"
566856993,"['f7e3c3c3c3c6c501', 'c3c3831989818369', 'f7e3e7f7fefc0000', 'fbe3eb81809080e3', 'ffcbe381008081c7', 'bd7101b1b120a1f3']"
488981065,"['d99f0f0f0f0f0f0e', '9090c6eeeeeece82', 'f7c3c3c3c3c3c3f3', 'ffff00000242ffff', '100838381c7cfc54', '00003c18181f1f0e']"
374216720,"['023f7f3d3f3c0000', '44063f7f3f3b1b00', '6447533d19010103', 'ffc78383818383ff', '641f7f3919190101']"
350472269,"['ffc1c1c1c381c300', 'ffc9c3ebfd818100', 'ffc1c1e1c1c1e100', 'f1d1c3e3ff25a700', 'ffc1c1c1c1c1e100', 'ffc7c309318700ff', 'fbe9c7fff9e00000', 'ffc3c1c9c1c1c300', 'ffc3c3c3c381c300']"
432735636,"['83c3c3ffbf999bc3', '97a3b3b99839bbc7', '87c39fbdfc989fe7', 'e727c303e7c78707', 'c3c3df9fdc989c87', 'c8f9f9fbefffbc00']"
489321905,"['737b43c3c7c3c3c7', '0c6ee4f0f1f1f199', '20103f383fbffff7', 'd8d8303d3d3d3d03', 'e7e7e7c3c3c3c3e3']"
454898081,"['c1c3cbf9c8c1c1c1', 'e7e3c3c3c3c3c3c3', 'c5e7fbf1c3cbc181', 'c1c7fbd1cac3c181', 'c1c7dbf8ebc1c1c0']"
341546631,"['f7e7e7e3c3c34300', 'ffff878381818181', 'e7e7e7e3e3c30100', 'f7e7e3e7e7e70000', 'ffe7e3e3e3c30100']"
570446474,"['ffc7c3c3c3c3c3c7', 'ffc7c78783838787', 'ffe7c78783838787', 'ffc7d78783838787', 'ffc7c3c3c383c7c7', 'ffe7d3c383838787', 'f8fcff0f0f169604', 'b3fbebd70e02020c']"
574050029,"['ffc3c1818100e0ff', 'f1e1e0c0c0e1e1e1', 'f1e1e0c0c0e1e1e1', 'e3e3c3e313e0f4f0', 'd1f0f0f0e0e3e3e3', 'c1c1c1c5c3c7c7c3']"
451484564,"['f4f8e0e0e0e4e01a', '3fff3f130003177f', '371b171706073fff', '3fbfe72100032fff', 'ff3f5f1e07100717', '9fbf171505011fff', 'ecf8f0e0e0e0e07f']"
380737479,"['a3a192c2d8d8d1d1', 'f7effdf9e1c1c080', 'fff9e7fdd9030303', '8b819382d9d9d1d1', 'a3a1c2f2f8d9d1d9']"
602843780,"['ff030222c24202ff', '819117b2afbfd7c6', '20c09193ab9fdfc6', 'e7a032330e9fe2e0', 'efece7e7e4200000', 'd1d3c3c781818181', 'ef6f67e707010304', 'ffec0044060264ff']"
478356091,"['67e7674b0b83c3e7', '93838383878787cf', '674300486ae2e6e6', 'fce0f8f8f8f0e080', '93030303070707af', 'f6f2f4ece4e0e0e0']"
507330384,"['f3e7e7e38080c3c3', 'fdede0e9df961e9e', '83bfff47001e3c3c', 'e3c38f810107c3df', '233f6c7c6cfc5c48', '674646473c3e1e9c']"
345630062,"['fff991891f07cf0f', 'fff3e10183878343', 'ffefffe303078bc2', '0dc9111987e68fdf']"
460861076,"['b1b011111909d9ff', 'e66080c3e7e7e7f3', 'f1e1e1e1e1e1f3f3', 'ffff00000068ffff', '47038383c3c3c3d7', '89818181e7efefff', 'e3e78783a3e393b3']"
525843443,"['838383c3c3838383', '1f0709011b030707', 'e7c7c3c3c3c3c3c7', '0303030303030317', '2703030b0b030303', '3723030307030303']"
448750824,"['ff7c646006e6e0f0', '1870f0b8fc34373f', 'f072121b0809dcdc', '6c3ff7e7e3632313', 'e2c3c3c3c0d551fb', '0f0f0f171f0f0909', '7e7c7c6046e6e0e8', '7e7c744046e6e0e0', '3030f8ac28f9333f']"
374204227,"['dafc0404010183ff', '37774702081c0c00', 'fff3c1808000f9ff', 'ffff850084ffffff', 'bf0b014900c3c7ff']"
609911749,"['efcecef0d0d890c1', 'dfc7c3c3c3e1e3e7', 'ffcfc9c1c7c3c2c7', 'efc7e7e3e0e1e383', 'f7e7e3e7c786080e', '808098fcffff2c0c', 'eeeefcf0f0e0c300', 'efefece0fcf0c0c0']"
523548040,"['3727273737270763', '132303030303f3fb', '87878383838383c3', '1f0707070707e7ff', '170303032323e3e7', '07070707070717f7']"
598553504,"['81838bdfdfffc3c3', '81818b9fdfffc383', '81818bffdfdfc7c3', '8787838383838181', '8183cbc7e7c783e7', '83838383838381c7', '81839b87e7c783c7']"
473042380,"['07277f7f7fff63c3', 'e7e7ffe3e3e3c3c3', 'cfdfdfffffb0a080', '0307073f3f7f7763', '8783878f9b938fc3', '0303171f3f3f1f23']"
472963100,"['f3e3e3d3d6c68080', '102000185bfffff7', 'f3e1e3d3c3c3c383', 'f2c3c7c7c6070703', 'ece5e1d04b03015f', 'd48081a14b0b3bef']"
453426571,"['e7c7c7c787070000', 'ffffdd9c0c000000', '81910707031dbdbe', 'f1f1e1e1e1010101', 'feffe6c6c8c80600', 'fcfcfce0e0c80000', 'cfc787d2dede0c04', 'f3f373a383830301']"
531639212,"['bfb020a0e1a1a123', 'e7e38383c3c383ef', 'cfc7b7b3919393d1', 'ccee8d89191abbf9', '9a99f81e100010bf', '91818387ef8fcbcf']"
505221354,"['7e7e7070323200c0', '3c3c3c3c30367000', '777f393937332302', '303c7c7834346000', '1c0ce6ff69333f7f', 'e8fc40081e8c8e9f', '7f7f3d391b170700', 'ff0f0f0f1ef016ff', '800703233b1f1f1f']"
489538015,"['0707c7c383c7c7c7', 'b7a3e3e3e3c1c7c7', 'ff8500040400ffff', '8787c3c7c7e7effd', 'e1e1c5d79387d3c3', '070fc7cf87830307']"
378836394,"['eeeee6e6e6e6ec00', 'e3e3e3e3e3c10000', 'd3939393b3919103', 'e7e7e7e7e7e7c781', 'cfffcfc002074610', 'f4fcf4f2e4e4e000']"
408757979,"['fef0e1e2c0c0e0f8', 'fce0e0e06060e0ff', 'e00005434e0e0d0f', 'cf80028303c1ffff', 'fce4c7666020fcff']"
442964457,"['e3c3e3c74b43c34f', 'cfe7e7e7212f3700', 'cfc7c3e0f39b8c80', 'cfefe7e1e1313119', 'e7e3c3c36343c74f']"
386077479,"['f5fde0e0c0c0e1e1', 'e3f9f1e0e1e1e0f3', 'e1fde9fcf08d8181', 'fc418188c001c3ff', 'e3ebc1c1c1c1cbcc']"
380504536,"['ffe78381a1b9ffff', 'ffffb3213003c7ff', 'ffdf87c1c3e1e3ff', 'ffe78301c03bffff', 'ffe7c7c1e3c381e1']"
511230713,"['000000effffcfcf7', '703467e0e0a0defd', '000040c7ff7f7d3f', '003234fcfcfcfdc3', 'efe7e7c780c3c301', '000002ecf9fbfff3']"
535034848,"['e1e1e1e1e1e0e0d4', '00c0c063f7ffe7ff', '0444647c76f7efff', '848604ec78f8e6e3', '0000c8efefff97f7', '0466e6f0e0f81303', '61e0e0f0f0e0830e', 'ffff0000ffffffff', '0000127e32f6f7f6']"
425410770,"['fff3f73f3c040000', 'fc78070f38181010', 'ffffff0080ffffff', '077f7c7c7c640c00', 'ff3f01091f3c1c04', 'c3c3c39fbf818181']"
339974913,"['ec04603038f0f0e8', 'c383c000647cffff', '7b70008b8f071309', '818199dde1b19189', '878783a3b1818181']"
361573026,"['89898d9d89838181', '2666666e4660f0f0', '1918183c3c440410', '37341cf858008000', '1a103cbc38200010']"
350628493,"['ffff86808081c3ff', 'ffff8081808093ff', 'ffefc7c10000f9ff', 'ffefc7c30001f9ff', 'ff8784808181c9cf', 'ffefc7810001f9ff', 'ffefc7830001f9ff', 'ffefc7c30001f9ff', 'ffefc7c10000f9ff']"
401888141,"['ffff83a10181e1ff', 'ffffc3818181f3ff', 'ffff81810181e1ff', 'ffffc1800000c0ff', 'ff030323809e81f8']"
363374354,"['c2c3c8c3c2e2c2c0', '6777430327350124', 'c0c3c0e3c0e0c0c0', 'f8e0e0e0e0e0e0e0']"
497039921,"['e3ebc9d91111737d', 'efcf95e13d040303', '417b1f1d180458c3', 'c7fff7733f340003', 'e180bcfeefef8800', '20ccdedc3cf8f023']"
455477400,"['cb839393f9d78486', '8d7d7d7dfdf1f280', 'cbc38181c1f3c7e7', '8fffdfcbcbe0e0e1', 'e1ffbfffbdc50909', 'ffff000000ffffff']"
486519200,"['ccc4cfc7c6c6e0e0', '57c7c7cfa3e18092', 'ffff0000ffffffff', '6363c30363070f17', '077f7f3f1f0f1c1d', 'c68482c7c5c6fefc']"
448854819,"['8193b39787ef9f9f', 'e3c7c38383838787', 'c1c18383c3c387ef', 'c3818383f39f8dc9', 'dbc3818181e1fd87', 'cb8383038391ff07']"
508762196,"['ffe0e37060b21232', 'e3e3dbd9691f1678', 'e8f0e1e1e0e2e07e', 'ffe1e1818f8981ff', 'e0e0c4e0f0f8a888', 'fff3b1000097dcd8']"
398397769,"['ffe7e7c3c3818d09', '30787c603e3e3f38', '307e6c4bf064613f', '0080de9c3c1c1e3e']"
461478272,"['67ee4c0ecec74706', 'f4f4e4e4e4e6e6f7', '183c1c1c1c18feef', 'e1e383c3c3c3c383', '928f0f4f0d0f0f0d', '809090e0c0e0e8ff', 'ffffff0000fcffff', '819d9d9d9191f1f1']"
580958204,"['ffcb8b8981818303', 'f7e3c38383c3c3c3', 'bfc7c38383c38383', 'ffe70111110113ff', 'ffe3c38383c3c3c3', 'fff7cb8383c38383']"
468986534,"['ffe3e3c3c3c3c3e3', '83838393939393e3', '03032ae7676767cf', '1713393931337377', '000000cecfefe7e7', '0d0517f3e7e7e7c7']"
378882460,"['e7f70727e7e7c700', 'fbfffb1393939310', 'f9bd9909b9b9b910', 'efff2727e7e7e700', 'e7ff2727e7e7c700']"
455430966,"['ffc18181010183ff', 'fcffe3c7c1c1c1c1', 'fffec7c3c2c6c6c2', 'ffffe7c3c3c70787', 'ffc3c3c3c2c0e0ff', 'ffeeeec6c6e2e0f0', 'fff7e7c7c7c7c7c6', 'fff6e3c3c6c6c6c6']"
341178980,"['c0e0f0fffff3f3b1', '0007dbf0f0f0f170', 'cf8785cefc6c6c7f']"
392964977,"['03077f7567770707', 'c209070cb97f00df', 'f984020d6c3791cf', 'c3838b1d1d3f1f07']"
602873530,"['fbf3e950160f0703', 'ef6f0707c7cfc710', 'ffcfc3e7eff00008', 'ffe2c18d17291321', 'c3c383c3c3c3c791', 'f7e70783d7c74808']"
374239534,"['ffc3c3c3c3c3c3e7', 'fff7e3810081ceed', 'ffefc7c3e1e0f1ff', 'fdf7c787c1e1f1fb']"
609586475,"['ff276361c00000ff', '7ff7838383c38333', 'ff9101818100c7ff', 'cff78703c0c0031f', 'ff470501010707ff', 'ff183c3c3cbc2101', 'fd7eb84cb19c4c2c', 'fffc080c4440deff', '103c3cbc7c68270f']"
470577124,"['80ffffcbc0c0c4fc', 'ffe793480000f0ff', 'b7f7f3c9c00030fc', '17a707013ffeb818', 'b3f3c28ef3e6f2d2', 'f3f3f3f26fc3c1f1', '7dfed0910121013b', '131f0f0e27078f4d']"
594749422,"['e7c7cfdfcf1f0303', 'c7878f1f1f8f9f83', 'c7878f1f1f8f9f83', 'cfcf8f9f9b0f1f03', 'cfcf9f9f9f9f0203', 'cfcf8f9f9b0f1f03', 'efeff38389030303']"
577745711,"['ffe3e3fdf9e1c1c1', 'f7f3f3e3e3e3e381', 'ffe3e3e3e3e3e3c1', 'ffe7e7f3e3e3e3e1', 'e7f7e3e3e1e1c1c1', 'ffe3f3f9e3e3c3c3', 'ffe3e3e1e9f9e1c1', 'c3f3f3f3f3838383', 'ffdddd99989898ff']"
448920778,"['c38199bbe9999981', 'e7e7c7c3c2c2c7c3', 'e700ecffec9c3800', 'ffff63030b030303', 'e7e7e383a7e7c7c7']"
502312465,"['f3f3f3fbcfc7c4c4', 'f3f3e8c8cce48400', '0f0ff7f3e1c18101', 'c3c3c3e3f3f8f8fc']"
594882629,"['e36323070500ef7f', 'c7ff7f7f1f1c0000', 'e3e30b0383c70400', 'e3735fc78f0f0111', 'c7ff7f7f1f1c0000']"
339741019,"['e37f676767272723', 'cfefe7e7e6e78383', 'b5b5b3929b9f9919', 'c7c7c7e7e7e5c3c3', '63736f4f4f4e4e4c']"
474154499,"['818191919dfff3e3', '0004183cf7fffff4', '1e0e06e6e6dde0f0', '00003078fefef2fe', '818581b19ddfe3e3', '81818199fbf7ff81']"
341352198,"['fffffffce4e0e0e0', '9fbf939393938381', '001eff45a5ff05c7']"
608662615,"['ffff90cbc3634333', 'ffe7e2e3ff010180', 'ffff81818f818181', 'ffe7e1f1e1e181c1', 'fffff18183898181', 'ffe7a38783c38381', 'ffe7c1c7838383b1', 'ffffb381e1a18199', 'ffffef8181838381']"
433303672,"['d7c38381818587c7', 'c7c38381818587c3', 'c7c38181818587c3', 'efc7838181858583', 'ffff000054feffff', 'd7c38381818587c3']"
525823889,"['a7e7e3c3c3a1a7ff', '87838383839fbf3f', '8f8f8787879f9f8f', 'ffffee6a4a0affff', 'fcece6e6c2e2fefe', 'c3c7e3f3e3e3f3e3', 'e1e1e1f1f1f9f1e1', 'c080d0f0b8b8bfbf', '1f1707878797bf3f']"
473575164,"['0f0703e3e3e7e3f7', '8f8383e3e3e3e3f3', 'cff3b3a7a3a78781', 'f7a7a383e7e7c7c0', 'f7f7a7e6e7c58101', '6d3d888ceece4fcf']"
515176202,"['3121393f2323273f', 'c7c7073f7b878383', 'ffa723737f070707', 'f7a727373f070707', 'c7c3033f3b8783c3', '17133b3b0707070f', '0008393d7d3d0f03', '404030787d794163', '3c7c7c3e02030327']"
396479424,"['f4c0c0c0e1f3f3f7', '3f93f3c3c3c3c3d3', 'ccc0c0dbf9f9f8fc', 'ffefc3c3c3030900']"
406483156,"['e7c393ba7f3f3f1f', 'dccce5f1f0f8fe3e', '8f8381c9898fefff', 'c6f0b8f8fc7c7c78', 'c7e3f0f3ff871f0b']"
507981244,"['f6f2e0e0e2e0e0e0', 'ecc28184c8c0e1e1', 'eee2c1c4e0e0e0e1', 'c9edcdc9c1c1e1e1', 'ecc4c0c0c8f8f9f1', 'ccc681dcd1c0c1c1', 'ecf6c0ece0e0e0e1', 'e7e3c3838383c7c7', 'eceec0e4e0c0e1e1']"
323326881,"['ffff3f10010781e3', 'ffffc38f1404003f', 'ffff3130000181f7', 'ffdf141f0b8383de']"
520339616,"['e7efc7e606060607', 'e7e7e7406060e7f3', 'efefdec606040607', 'ffefe78585818587', 'fff1fbc783838383', '89bfe7e1a18193f3', 'fffbc5818181819f']"
382502159,"['003c3efdc1f3f9e0', '00c6ee3f7f39090d', '70e0e1e1c1ede1f3']"
532722546,"['e3e3f7ffc7c3c1c1', 'e6e7e7fffffc2400', '67e7e7ffefef4300', 'f0e5e1e1dfdf9e1e', 'e3e3ffffe7674140', '4240cbcfffbf9fbb']"
345282634,"['ffff9b808091ffff', '9f8b81ffdf81819f', 'ffffdf810081ffff', 'ffff8b8080ddffff', 'ffffd9010101ffff']"
571263695,"['ff100021e3c6dfff', '83c3dbc3c3c1c1f3', '8181c1cbc7c7e1fb', '838383838383c3ff', 'ff7000c38220ecff', '818383d3c3e7e7d7']"
341421852,"['fffff3e1a170efff', 'ff87838307bfddcf', 'ffff87070381e1ff']"
532742509,"['fb07662683030101', 'cfc11c1c1cc1c1c3', 'e0e0e6cfceae3460', 'bfbca0e4e4a060f0', 'ff8fe4ac0c020000', '010380c3c7d3d1df', '01018899c3c3c387', 'f3060889c3c3c381', '5fc183b79686c0c4']"
483937733,"['c0f0f8c0c9088b87', 'fffec0800000e0ff', '00400c3cfc777fff', 'ff6b20d8808006ff', 'ffbff7585880c0de', 'ffe7e7e73c0400bf', '7f67671f662644e0']"
473019384,"['ffc3c381810142ff', 'e3e3e3c3c3c3c383', 'f3f7e7e3c3c38183', 'f7f7e7c3c3430307', '00c3d3c3c3c1c7c7', '60f0e0e1e3e7c7c7']"
348733228,"['8f8f8780cfc7e7ef', 'cf83c3c3c3e0f9f9', '001cfcfcfcfcf8fc', '23035b1b3f333b3f']"
448049784,"['ffe3e1c1c181e1ff', 'e7c3c3c3c3c3c3ff', 'ffc381818181dbff', 'ffc7c3c3c3c3c3ff']"
380490040,"['0f0f1f3f343c0404', 'e1f1e9c3c3c30703', 'e3e3e3c3c3e38381', 'ffe7d3c3c3c383c3', '7777776727e73200', '0f0f1b030383e703']"
372533642,"['e7c7c1c18180c8f8', 'f3f3e3e3e7e38183', 'ff8b8888181111fb']"
598591364,"['2020383fffffdf9f', '0101b89bf3e3e7ff', '010fffffcf3f41d9', '00201b3fe9e9f7ff', '0000183833f7ffff', '01203f3ff9e9e7e7', '00001033f3ffffff']"
412806808,"['0ee70f07c70008ff', '8040c2e0f0fefcfe', '070707070747377f', 'ffc3c3c3c3c3c7ff', '87c7c787c78181df', 'ffa50585a404b7ff', '4303030727c77f7f']"
342545833,"['83c4fbe2c086cfdf', '000470223ffedcb8', '102400e2e3e3e7ff', 'c2f018b43c787c03', 'e37804f441c0c33f']"
418408839,"['818383f3dbd1f181', '03cf8b83c9c1e9ff', 'cfefc6c6c3e1e3ff', 'fffbe7e30307072f', 'bf1f1e01b0100d0d', 'effff10182c3c1a9', 'ffeefbe3e3a1004d']"
392906409,"['1f1f1f9f911000d1', '0800e4e7e7e7e7e7', '100008efc7e7e7ef', '0000e6e7e7e7e7e7']"
399927473,"['1c002030307cfcff', '00001818089cffff', '0200109008ffffff', 'ff9edefcf8fce000', 'f8f8f8f87c7cfcfc']"
486783911,"['f0f0f5f1e0c0d0f8', 'ffe7e74307078783', 'e3e1cdefe9b10303', 'efc7cf8787830f0f', 'e7c7c383c3e3e3e1', 'cfc7838fc7c3c3c7', 'efcfc78787878782', 'e7e7c78783c3c7c7']"
386065882,"['3f8b0090e5f1fbff', 'f3fbd3c3c3c3c1c1', 'ffe3c3e489c3c3f3', 'e7e3e1e0fcf0e0ef', 'c7c0c01993e3ffff']"
468567364,"['ff00002a9bf0f0ff', 'c1c199b999f99b83', '0800eeeeeeee6724', 'ff01013cf8f81eff', 'ffbf1a1e1c1c08ff', '8383939b99998181', 'a18193fbf9f1c181', '8181d199bffdb981', '81c1d9d9d9d9d181']"
520653867,"['3c7f7c3c3e1c0803', 'ffc3c18180c1c3ff', '2363676767030000', 'ff000000000000ff', '2e5fdf6e2f060220']"
403867103,"['ffffe3c3c1c1c3ff', '9fbfc78383030311', '00003c3c3c3f3f01', '0000307878797b03', 'ffffff000087ffff', '00003c7c7d7f3b00']"
605382100,"['e7e7c3c3c3c1d098', 'e4e4f8f8f08080a3', 'f0f0f8fcbc989891', 'f7f0f0e0e1e0e0e0', 'f4f2e0e0e0e0e0e1', 'f3fbf2e2e08080b3', 'f4e2fcfcec888891', 'e0fcf890f0f0f0c0', 'c0f8f8f8f8f8d8d8']"
340901532,"['fdffff3f3f9187c7', 'ffffffff118187c3', 'fdfdff9f8381c3e7', 'ffff3801108fc3f3', 'fdffffbf1f81c7e7']"
451798207,"['e1e3e7c3c3c3c3c3', 'e9e7e7c3c3c3c3c3', 'f1f1e3e3e3f3e3e3', 'e1c1c7c3c3c3c3c3', 'e5e1c3c3c3c3c3e3', 'b1f1fc9b9f9fb0f0', 'ffff0000ffffffff', 'f3f1c1c1c1c98f8f']"
577684256,"['ffe3e3e3d1c1f1e1', 'fff7e3c383c1e1e3', 'ffe7c3c1e1c1c1c1', 'ffe3e3e9f1f9e1c1', 'fff7c3c1f1f9c3c0', 'f3f3e3e3c3c3c3c3', 'e7e3e3e1c1c1e1f9']"
427358038,"['ffc786bee28383de', 'ffc387bee0c3c3cf', 'ffefc68080c3c3ee', 'ffffe0c1034f1c1c', 'ffc383fee0c0c3ff', 'ffbf81c3bfe1e13f']"
567895298,"['efece3e4fd460000', 'c1c3e7ffc783c2c2', 'ff7f7f7f00000000', '00c7e3e3ef77e7e3', 'f7ffc2c6e5e16301', 'e7c307efd9c3c3c3', '3e1f00efcf0f0004', '9f0f0703070f0727']"
435726753,"['d7a484efffcb8880', 'c9c1c1c3c3c3c181', 'c3c3c3c3c3c3e1c3', 'f8c0c0c3f3c3c180', 'd5c4c0e7efcb80c0', 'fde0c1c3e3c7c1c0', 'ffffff0000ffffff', 'f8d0c1c3e3cfc180']"
532571258,"['010103ffffd19c9e', 'ffefe1c0c060c306', 'ffcfef9f1c988080', 'df8f8ea90e7edcfe', '0000001c3c76fcfc', 'f7f7cf0f0765040c', 'e3d1d1c3c3c3c1c3', 'cc8e0e077ffc7c7c', 'f9edff9f0f0d0c08']"
322460398,"['edc5c181991b9bff', 'c1e078271f2006ff', '83213dbf3f1b071b']"
406517487,"['d8fe7e3e05043c04', '393f381810101fff', 'ffffe4f7ffe7c000', '0838383b38787c1c', '04397c7cfcfcfc38']"
473781226,"['c387c783c1c5e3c1', '6b6363636373f1e3', '3f0f0f6707030393', 'f1e1e1e1f1b1e1e1', 'cfc787838387c3cb', 'e7e7e7f783830303', 'efcfcfc787838383', '83d7c78383c7c3c1']"
468004724,"['e7e7cfdbc3c3c3c3', 'e7e7e7fb9b330f03', 'e7e7ef9f1f3b0b0b', 'cfcfff9f9f070f0f', 'e7c7cfb3333f0707', 'e7c7cfff9f9f8303']"
534539398,"['fffffbe080c0c0f7', 'fff3d180c1c1c3c3', 'fefde7e42463e2c2', 'ffe7e7e3c3c140c0', 'ffffe7e3e3e341c0', 'ffffce0600e1e6e4', 'fff7f2c78303c7c7']"
477333239,"['878fc7f7dfdcdce4', 'c3c9c7cfdffefce4', 'e7c3c3cbc3c3c3c3', 'ffe7c7c7c7c7c7cf', 'e7e1c3d3c5fffccc', 'f7e7e7c7c7ffff10', 'ffe7e7838381830f']"
372513888,"['61d398687ebcce8c', 'df9fbfffc3c1c347', '0000183c3c7868c0', 'ffffe1e2e7e7e3f8', '60e7ffc8ccece6d7']"
486715151,"['3fb7038283c3e0fc', 'ffffe7e3c1c042fc', 'ffff0000ebffffff', 'bff86360e00062fc', '7ff7c38302476723', 'ffffe3c001010030']"
570600969,"['e5e1e6e0e8c8e8f7', 'e1e1e1c1c193c1c3', 'e7c7c3c3c3c3c387', 'c3c1c181c1c3c7c3', '9b9999a929f1d99b', 'c1c3c3c3c1c1c3c3', 'c3c3c3c3c1e3cbc3', 'c1c3c1e1c1c1c3c3']"
617824673,"['ffe7e783a3e3c3e7', 'e3e3c1c1c3c7cfcf', 'ffe3c3c1c5cfcfff', 'ffc3c38707071fff', 'f3f3e3e3c3c3c7e7', 'f7f3f3e1e1e3e3e3']"
458811238,"['bdf9d99fd3919093', 'c19987ffbfbb8198', 'e7e7ffdff1216367', 'fff3f12323632363', 'ffe7e1e3e3a38180']"
468361447,"['e7c38181c3c3c3ff', 'f7e3f0f0909f0703', '8783e3f3e3e3e3c3', 'f5e5e5c5c5c5c5c7', '0707e7f7f3e3e3c3', '070f1f7fc7c7c7ff']"
339411323,"['ffbda7e7fff10039', 'ffffcf9fff002000', 'ff89a5818d9d8dff', 'ffffffd901e00199']"
425399555,"['8fdc848dc4c4c4c2', '98fef8f8f8f1f1c1', 'ffff540000ffffff', '00ccfcfcccb6d8cc', 'ffc3c1c1c0c0e0ff', 'cfcbfbe3f0c8e0e0']"
438346844,"['81899111e3ffd3d3', '0f0f0793871f1f1f', 'ff02021c0c10c0ff', '09081f3e7ef68400', 'fffbc1c1c1c3fbff', '078703030303efff', 'ffe000183c0404ff', 'ffff0000ffffffff', '6db5e585c682e2df']"
477219025,"['e3c3c1c1c1197dff', 'e1e3e3c3c3c1d3df', 'f0e0e2c3c3c0d8ff', 'e6e2c1c1c7c7cfce', 'e7cdc3c1c3c7979f', 'ed494347474f3f7f']"
398518622,"['ffffc1810020f7ff', 'ffff81000000ffff', 'ffffff010000ffff', 'ffff01000000ffff', 'ffff9b010000ffff']"
344931575,"['c0787cff6f1e90d0', '00187e7eecffffff', '183c36ffffffe9fd', '303ee6e67bc3ff7f']"
505112449,"['1f1f1f1f07071d00', 'ef03431303030703', 'fefefefe7c3e0c40', '0062e3199a82e3e6', 'fff7f7ff38181800', '7f7337cb012003e6', 'ec74467cfcfc3800', '1f1f0c001c188000', 'f4e2e1e1eceeee0f']"
394832733,"['ffffb383818181c7', 'fffffde0c0800000', 'f3e1f33e1c180000', 'ffffa78381c1c147', '070f7e00033f3f1f']"
580776890,"['cfcfc7c7c5cdece0', 'ffffc3c38181bdff', 'cfcfc3c3c3c3c1c1', 'ff7f0000000000ff', '9f939b8180c0c9f9', 'b7b7a38303272727']"
