Product ID,Hash Value
380550996,"['f0f0e3d9d72fdfd9', 'd903c3c3c3c3c3c3', 'efcfc15007030303', 'e0f0f4c7c3e79f87', 'e0f0f8e7cf0b4703', 'ffe78381c1e7f3ff', '3f87c3c8e4f1ffff', 'c0e0f0c7c787078b', 'e0f0e3e3c30701ff']"
596139821,"['e0e6e4000018787e', 'c19ca28285818f9f', 'f7f4feba000e3733', '41cfdfde700e0e00', '90b0b5ffffc3c3ff', '00003c3c3800db40', 'f7f7f7f7ffc1c1ff', '1f1f1b9ff1e1f1ff', '030703738f7b0303']"
535417805,"['f0f29fd3136fefef', '9f8fc783fbff80ce', 'ffc9d9f9b9b9f9fb', 'efef9c88ff3e1818', 'fbc9cf8f2fe4e4e5', 'df8fcfa783e1f9ff', 'ed2da4f4ff15b0ba', '17111391f9fd1d3d', 'feccce8b2fefe4e6']"
571369585,"['ffcff9f9d8b898f8', 'ff3fe1e9bf9f801b', 'e7e3ffffe7ffe7c7', 'df8ffff3d789899f', 'ffffc3c0c0c3ffff', 'ffcff9f9d8b898f8', 'ff7d6cffffb09190', 'fffbf1b11313b3f1', 'db89dfdb9b9b81ff']"
600239988,"['ffffa1a1a1a3ffff', 'ffffff232323ffff', 'ffe3c3c3c3ffa5e7', 'ffffc38181c3ffff', 'ffffc3c3c3c3ffff', 'efc3c1e1f19f9f1f', 'ffffe1c1a18f8fff', 'ffffe7c3c7c38383']"
535417840,"['ffefefc1c1c1c1c3', 'ffe7c1c1c3a3cfff', 'ffff8181c1c1c3ff', 'ffffc1c1c1c1c1ff', 'ffe7c3c3c3ff3434', 'ffffcbc1c1c1c3c3', '00010116f0f0b090', 'ffc3818183c3e3ff']"
596139789,"['ffc7810101c3cfff', 'fff3fdfdc3c3c3c3', 'ffc1b020317bffff', 'f7dfb7f1e0e0f1fb', 'ffcfe3800081f3ff', 'ffffcd060684dfff', 'ffcf850606cdffff', 'f7dbb7f1e0e0f1fb', 'cf81dfff850683ff']"
373069519,"['ffffdf8300c1fbff', 'ff839383c3c1c1cf', 'fff7838181c0e3ff', '9985f9b9f989c191', 'bf81838381838193', 'ffe7c1810183e3ff', '1f0f0f1f3f1f0703']"
351186769,"['fefcf9c3c3e7ffff', 'fff1c078e1c3ffff', 'ff3f1f8fc7e3f9fc', '8fc7c7cfe3e3f7ff', '7f0793293983c1f1', 'ff1f1f03c1f9ffff', 'cf07070303c3e3ff', 'fff18f1f6f01c7ff']"
581269644,"['60cce86e2c4dee2e', '3c3c3f3f35363e3f', 'fffdb1c7cf002020', 'fffbc0000187cfff', 'f2e7e7c7403b0810', 'f2e7e7c7403b0810', '783c3e7e6cec76f7', 'ffffc3008181c7ff', 'f0f0f0f08f0f0f0f']"
581269645,"['ffffff0000ffffff', 'ffffe307070f0100', 'f3f3cf8b1b31fbff', 'fffd60c4cefe7803', 'e78301a10307ffff', 'f1e5c7f1c38181d0', 'fffd60c4cefe7803', 'e78301a10307ffff', '238c88ef2480f3ff']"
373069514,"['00000000e3f3ffff', 'ff1900ddf4c085ff', '00000800c7e7e7ff', 'fcf1d1c1d9c7c3ff', 'df9f9fb1e181931f', 'fef8e2e6e0c0c0e7', '00000000c1f3ffff', 'ffff8091bd0101ff']"
373069512,"['fff9d88f0f8f0fff', 'ffdfdfc1070fffff', '8ec6c180e5fbffff', 'ffc38194848dc3ff', 'ffffffe7e7e7e7e7', '0020f0733f1f84c0']"
341380734,"['f8f8c1c1ff8387ff', 'ffc5830144dedfff', 'ffc38d1d3e8fe1ff', '3fcfc7e1eed1d1f1', 'fffef8e3c30f7fff', 'ffe3c3c3c3c3c3ff', 'fffef8e1c10f3fff', 'fffb8183c181dfff']"
567976280,"['ffff6f1f0c040000', 'f8fee7c7673f0f00', 'fffff73a080c0000', '3f1f07146e740000', 'ff8707878dcddfff', '1c3e7e3e3c181800', 'ffff870001cfffff', '003c3e3e3e1c1808', '7c60420ae3ffffdf']"
349441058,"['ffff00000181f3ff', 'ffff87808180c1fb', 'ffff8100008181ff', 'ffff87048181e3ff', 'ffff81000081ffff', 'ff9f00000081e3ff', 'ffffe1008181c7ff', 'ffff80800080c1ff', 'ffff03000000c1fb']"
393219799,"['00e0711903e3f3fb', '0000010181e1fbff', '0707030301000000', 'ffff8381c1c3cfff', 'e08000000000071f', '2f5f6321200007df', 'ffff838180c3ffff', 'ffff8181c1c3ffff', '8000c0e0f0f9fbff']"
349441053,"['e3e3e3e3c3cfdfff', 'ffbd89999898fdfd', '8787870707c7cfff', 'e3e3c3c3c3e7ffff', 'e7e3c3c7c3c3e3e7', 'e7f7f1f0f0f1e1e1', 'ffff200000ffffff']"
349441052,"['ffffefe0e0ffffff', 'ffcfc7982821f9ff', 'fff3c3cdc583c3ff', 'ffd3a187cde9fcfc', 'ffff9fa1213fffff', 'ffffc787bc988fff', 'ffffc7c58081e3ff', '0000e067c3dbfffc', 'ffff8781c0f9ffff']"
349441051,"['fffffdf00113ffff', 'ffffe3c1c3c7ffff', 'fff3e3e3e323131f', 'ffffc7c3c3c3e7ff', '0002070e1e7b7f7e', 'e0e4c0c0c1e7ffff', 'ffffad0000a5ffff', 'fffff1f1018bdfff', 'ffffe3c3c3e3e7ff']"
351186785,"['ffffbf3f1f070f0f', 'fff3a51eb583c3ff', '12914127060497ff', '0080007cfefffffe']"
341380738,"['18eec3c30707076b', 'ff8381e0b0f0f9ff', 'fe9f1f1cc2400000', 'ffc3c3c3c3c3c3ff', '3d388381e1f1f1ff', '000080c0e0f0f8fc', '3d3cd8c3018181ff', '000000fff7e500ff', '000000fffff000ff']"
351186783,"['ffffef87c1c1e3ff', 'fff3f3f3e3e3e3f3', 'fdefe9e1c1c1c9ff', 'fffff9f9c9c183ff', 'ffffff87c1c1e3ff', 'ffe7e7e7c3e7e7e7', 'ffffff87c1c1c3ff']"
571369580,"['8181ffffff818181', 'ff8181ff818195ff', '0d0f0f1e1018384d', 'f3fffcfcfce0c0e0', 'f3fffcfcfce0c0e0', 'ff0181ff0191b1ff', 'c0cc88c1f1f1f3f3', '8181fdff818191d9', '70010dfb5bcf1b01']"
600239989,"['ffffc3c383c3e7ff', 'dfcbc7e0e19d9f1f', 'cfcbc7a0a1cde7ef', 'ffff3701230137ff', 'ffb3202121203bff', 'e7e781c38181e7ff', 'ffc7c7c7c7db899d', 'f7e7c1e3c3c3e7ff']"
535496306,"['0f8fc0f0c087ffff', 'ffffff83c1f3ffff', 'fff3e3c1c18b9fbf', 'ffffff83c1e3ffff', '0e6f7f9f8f8f870f', 'ffff0f87e1c1e7ff', '01030f9f9f87cf87', 'f0f090f0f19bfbf9']"
567976365,"['ffff9f0300e0f93f', 'f8f870783c84c0c0', 'ffffcec7d3cc8380', '001030e8f8186000', 'fff3d3939189cfdf', 'ffff9f0300e0f93f', 'd8d8f0f0fe460000', 'fffbe0c1c30f8fff']"
446677953,"['ffff0101010183ff', 'ff8981899ff40009', 'ffff00002000b9ff', 'c3c3e3c3c3c181c3', 'fba1a1a1bbfd00bf', '0f8f9f0f0707070f']"
567976360,"['ffffbf3f70700400', 'ffffbfb80800c0fc', 'ffffbfb80800c0fc', 'f06048404f4ce0e4', 'ff818181818181ff', '003931313030f0c3', '001c30213c78f0e0', 'cf97b7f7e3e1e3f3', 'ff9f03b12089e3ff']"
571369582,"['f0f0f0f00f0f8fff', '7f717070600803e3', 'c3c3c3d1c181ffff', '7170600003f7b7bd', 'ffa0a0a0e1bf21ff', 'c3c3c1c38181ffff', 'ff808086b83000e1', 'c3c3c3c3c3c3f7ff', 'e593e1f1c18681c1']"
373070724,"['ffbfb171318081ff', 'ffffffffd9c00001', 'ffffe7fe38080600', '187cfe7f3e180000', '389ec8e9fffcfc06', 'bf1f1ffff9f9c1c1']"
600239903,"['1f1f1f1f1b1b1f1f', 'ffff3f1703c90000', 'fffffee8c8080000', 'ffec00070f0f1fff', 'd7e7e7e7e7c7e32f', 'dbdbc3e7e7e7e7ff', 'ffc3c18183c7efef', 'fcf28a0c1d0d1313', 'fffdf1c387cfffff']"
477902347,"['fff783898084cfff', '000000c0e0f1ffff', 'f7e1a1dfc78f87cf', 'ff20adffc3e0e4ff', 'ffffd98001e1ffff', 'fff8e10f8180c7ff', 'fff1e0e0610fcfff', 'ffe3c003ff030007', 'fc3fbfc400800000']"
477902346,"['ffcb8181003c7eff', 'ffffe1800009ffff', 'ffc38181003cffff', '0000818038cdedff', 'ffff930000ffffff', 'ffcb8181003c7eff', 'ffc38181003cffff', 'fffffc7000000000', '00007effffff8300']"
592283177,"['ffffc1c18000fbff', 'ffc1c1e3e3e3e3ff', 'ff81c3c3a7e7e7ff', 'ffffffe72400c0ff', 'ffffff7e00fffff8', 'ffffffe72400c0ff', 'ffff3f3c34000000']"
455246086,"['ffffe4c18001a3ff', 'ffc0c183037cfdff', 'fec0c3c3c7fcb9ff', 'ffc783018181e1ff', 'ffff3838ff00d7ff', 'ff878383c1f9c3f7', 'ffffc3818183cfff', 'ff8383818180e9ff', 'ffc3838381c9e1ff']"
564871565,"['ffe7838101869fff', 'ef83838fc7a7012b', 'ff9b1bfbdb9111bb', 'ffc7c3c181c1c3ff', 'ffefc78787878f9f', 'ffe38381818183ff', 'fff9c1c1c1d3e3ff', 'ffcd878501059cff']"
578280786,"['1c3cecf0fcfefccc', 'ffffffcfc381c3e7', 'ffffbfffbf3f0001', 'e4000000f8f8f8fc', 'ffff79030303c7df', 'e7ffff870763c303', 'f1b19191001f1fff', 'ffe98181818181db']"
418831435,"['ffffff1c80c3ffff', 'ffffff1c80c3ffff', 'ffff7f0404f0feff', 'ffffbf0800c1ffff', 'ffcbc9898988bdff', 'ffdf87a42000cfff', 'ffffbf0800c1ffff', '00f878081ffffe18', 'ff9d9dc988898fff']"
564871561,"['ffefe9e0c10789f9', 'ff9d87c3e1e1d8ff', 'ffffc70000cfffff', 'fff7f3800103ffff', 'ffffd1800107ffff', 'ffb3f1e1c18387bf', 'e3e3e3e383e3e3f7']"
564871560,"['fffdffc180e0ac08', 'ffcfc7c019d0f0f9', 'ffffed8080e18d9c', 'ffffb192003bffff', 'fff5ffc180e0ac8c', 'fffffcc50103c7ff', 'ff3f1f83c0f0f8f9', 'ffe7e7c3c00103fb', 'ffffed8080e18d9c']"
535538088,"['87838380fcffffff', 'c7c3c383c1e1edef', 'c7d7d3c3c3c1c3ff', 'ebcb3fecc4c2c1c1', '3f3b25111e3e3f11', 'ffffd3c3c39d13b1', 'c7c18183c3cfffff', 'ffd7d783838380fc', '97c3c3c3cfc3c3c3']"
596139859,"['ffff70600019c3e7', 'ffffdf070000e3ff', '000030fcff7ff9ff', '0070fe7fd8f8f0f0', 'f1feffff9e00e0c0', 'fffee0e1606448e6', '0001f1feffff1e08', '27078783810080f7', 'ffff8f010000e3ff']"
596139912,"['ff0100a9ff1fbfff', 'fffbf880010fffff', 'ffe7c3393903c71f', 'ffffff0000ffffff', 'ffe3819c9480c3ff', 'ffff2101013fffff', 'ffc3983c3c9983ef']"
596139917,"['008787bff8701200', 'fbebc3c3c3c3c1c3', 'ff3da7c000c79cbf', 'ffebc3c3c3c3c3c3', '2f0999999fd9f1f9', 'fff7c381838383e7', 'ffc78383810183ff', 'ff999199df999999', 'd8c0a008c0c098fc']"
535417930,"['fff9e1e1e1d090b9', 'e7e7e3c3fff3f0e0', 'ff7ffe0501000181', 'e7e7e7e7c3c3c3c0', '7f7fb1f0e4801881', 'e7e7e7e7c3c3c3c3', 'e7efe7c3e3c3c3c3', 'c13c1e1979fffdf9']"
341380778,"['fffffffdffff0000', 'ffffffffff000000', 'ff64527400c0c0f0', '1f1f1efbc7cfff7f', '0646663e3878f060', '0f0ffde4dcb377f7', 'fffffffdffff0000', 'ffeff9fdf7cf81bb']"
596139852,"['10080dff980099ff', 'f6fe3c3320895f4f', '0814f821effcfcff', '1f387dc5c1ec2d03', '3f8f673dc78300f8', 'ffffc3c181017fff', '110108ff9b11b1ff', 'fff801018163b7ff', 'f0e0c1c18383070f']"
596139857,"['ffbf020020f8f0fc', '0000787fffff9200', '7f03367ef60000e3', 'ffc3c38181007cff', '43337effb7000000', 'f2e0f0f00f0f0f0f', 'fcf0fcf060000000', 'c3c2c0c007078f9f', '63033c7e8000ffff']"
535496258,"['fce4820381b3ffff', 'ff0f0f0f090bffff', 'ff3f3f9f0f1b0000', 'fcfc8483091f9fff', 'fccfb63e3e4e0002', '0101899efefcfc7e', '00f0e0a2fefe7eb0', '80c0c0d8fbf8f8c0', '0303796cc0c06e7f']"
369733651,"['b83c6681084fffff', 'ffe7c3990404cfff', 'ffffc3812063ffff', 'ffff1380c0331fbf', 'ffffc30000c3ffff', 'ffffc38100c3ffff', '1901992063ffffff', 'ffffe3c108e3f7ff', 'ffffc38100c3ffff']"
592283070,"['ffe7c3c3c3c3c3e7', 'ffe1e1e1e1e1e1fb', 'ffe7c3c3c3c3c3e7', 'ffffc1810183cfff', 'ffff878381c0e1ff', '1f7fe3818183cfff', 'ffff878381c0e1ff', 'ffffc1810183cfff']"
478364708,"['ff99c19deb81a1ff', 'fff3e1c181c3ffff', 'ffe7e7c3db9999ff', 'ffd79dfd99dfdb00', 'ffe7e7e7c39999ff', 'ff1ffff0fd1fdfff', 'ffe7e7e7c39999db', '941903fcfc9b19bc', 'ffe7e7c3d99999ff']"
369733656,"['f9d3c3c781883fff', '000065df1fff1fff', 'fffffc200300ffff', '87858d8383838f8f', 'b98bc3e1e0cccfdf', 'dfc7809c9f9fcfcf', '797f73c7c7c1f8fd']"
369733655,"['e0f2b2960c3cf800', '040e1f1c38787020', 'ffe70c1c1c00ffff', '307870600cecf0f0', '87307c7e7c3820cf', 'e0f2b2960c3cf800', '001e3f3f7e7cf800', 'b030d8b9fcc62300']"
420369788,"['ffff81000181ffff', 'ffff81018181ffff', 'ffffc78181c1f3ff', 'ffff818181819fff', 'ffff81000000ffff', 'ffc3c1f19983c7ff', 'ffffd7808080ffff', 'ff81818181ff1f1f']"
578280634,"['efc781808080c0ef', 'ffff000000efffff', 'ffff000000efffff', 'f0e0e4e6e0f0feff', 'f8d80f9ffffff3f3', 'ffe7e183cfff8181', 'bfffc1c3d1ff00ff', 'ffff81ffff81cbff']"
592283134,"['ffc3992440bdffff', 'ff8381c33f7df0fd', 'e3dfcf7fffe78484', 'ffffff8092960000', '001f3f7f7ffe0000', 'ffffffffff030000', '8000ffc3dbdbc3ff']"
535538084,"['ff998181818181ff', 'ff818181818181ff', 'ff998181808181ff', 'ffff99818199ffff', 'a18581919dff999b', 'ffc3c3c3c31881ff', 'c3c3c3c3c3670303', 'ffc3c1c3c381c7ff', 'ffdf0700800707ff']"
592283133,"['ffffff01019fffff', 'fffff0c080f9ffff', 'fdf1e1c3cfdfdfff', 'f9f1e5f1e3c78fff', 'f3e1b3fbe1f1f3ff', 'ffe7f1e8e0f19f9f']"
377720433,"['fff3a3e7ffcc0c08', 'fffc78f9f7e0e0f0', 'ffe3c1818181c3ff', 'ffa781e7e7c3c3ff', 'ff85c19d151595ff']"
478363571,"['e7e7f3f3d3919393', 'ffe3e3c3c3c3e3e7', 'ccfe3f3f00000000', 'ffc3c3c3c3c3e7e7', 'cfcfc7e7e7e3e7e7', 'ffc3c3c3c3c3c3e7', 'f7f3f3e3c3c3e3e7', '0078fcdf0d8c84c0']"
351186739,"['cf817f77677e0000', 'ffff1f0ff3fbf0ff', '007c7e7e300e0e0e', '303e7e1e0442cb4d', 'fffbf1c1938081ff', '00007cfe7e780000', 'f0f084c1f0fcfeff', 'f9e9f9f9c1f1c999']"
341380745,"['ff3c3c7e7e2000ff', '00103ce66f380c04', '7f7fff01991d007c', '0000ff63c6ff0000', 'ff3f1f67730000ff', '3070782c263b3010', 'fcf8308127e7ffff', '0000ff90d8ff0000', 'bf87c3a9ac2e6fe7']"
341380744,"['ffffc381c1e3ffff', 'ffe7e7e7e3c3e7ff', 'ffffcf8381c1ffff', 'ffffe1c18187efff', 'ffef8b83d0efff00', 'ffffc3c3c3c3ffff', '00003e3e1e006000', 'f8ffff800081dfff']"
341380747,"['fffbf0c0c1078fff', 'fb0180fbdb81ffff', 'ff0100fbdb89ffff', 'fff0e101818fbfff', 'fb0180fbdb81ffff', 'ff999900ffffffff', 'fff1e101059fbfff']"
341380749,"['a1647ebdcbc3c3c3', 'ffff00000c0dffff', 'fbe3e3c1c1e3cbe3', 'e3f3dbdbc3c3c3e7', 'ffffc7c0c3f7ffff', '18cc7e6f9f0f1f1f', 'e1e199797fcff1f1']"
338325966,"['001818363cffe7f7', 'f9f3f3e7cfcf9f3f', 'ffff81010101e7ff', 'ffff8181c1ff0702', 'ffffe7818181c3ff', '00183c3c7a737e3c', 'ffe7c38181c3e7ff', 'ffff8381c3ff6000', '001874f8f8700000']"
338325967,"['fff7e3c3c38387ff', 'ffe948317181001e', '0000ffdd999913ff', 'f1e1e1e1c18183ff', 'c7838383838381ff', 'df9f9f9fcfc1c1e1', 'c687878e86c1c0f0', 'ffffdd888901ffff', 'ffffcb8181c1ffff']"
393219789,"['ffe3e3c3c1c1c1f3', '030000c3cfd3dfef', 'e0a0e6a626fefcfc', 'ffe7c3c3c3c3c1ff', 'e3e3e3e3c3c1c1f3', 'e78797878181ffff', '33736363e7c3c0e6', 'ff7f7f7f7f670000']"
526152474,"['ffc3915c4cc0ffff', 'ff03387a0266a1ff', 'fffef0e3c70f7fff', 'ffbd8591b981a5c3', 'ff83313a00b9c7ff', 'ffc781781201e7ff', 'ffff08661e80efff']"
526152471,"['fff9f2c0134f9fff', 'f3c1018081cfddff', 'ffff990000bdffff', 'ff9f8fc3e1f1ffff', 'fff9f2c0134f9fff', 'ffef878181c1cfff', 'ffe3c38510e1c7ff', 'ff9f8fc3e1f1ffff']"
535496244,"['f3f1f1f1e1e1e1f3', 'c7c7c7c7c7c7c7c7', '0f1f1f1f0f0f0f0f', 'ff8f810101017c7c', 'c7c7c3c3c3c3c3ff', 'ffc3c3c3c3c3c3ff', 'ffbf0100c0ffffff', 'f0f8f8f8f0f0f0f0', 'ffff000000ffffff']"
526152473,"['e3c3c3c3c3c3c3e3', 'ff9f070180e0f9ff', 'c3c3c3e3c3c3c3e3', 'f7c7e7f3c3c7c7e7', 'e7c3c3c7c3c3c3e7', 'c3c3c3e3c3c3c3e3', 'ffbf0f03c0e0fdff', 'c3c3c3e3c3c3c3e3']"
380550148,"['cd1139bd778819ff', '27e787cfd991393f', 'c3999983b9c7c6c6', '38391b23a7b3312b', 'ffe1851ff3ff0000', 'ffffe38181a3ffff', 'ffffe78181e3ffff']"
600239968,"['ffc783c1e1f59f9f', 'ffe7818181c1e7ff', 'ffffe7c3c3c3e3c3', 'ffb3b1a1e1a1b3ff', 'ffc3c3c3e79d91df', 'e7e7e7e7e7e7e7e7', 'ffe3c1c1c1c3e3ff']"
526152479,"['ffe7ffc181c1c3e7', 'e7e7e7e7e7e7e7e7', 'ff83038785cff7c7', 'ffe7e78381c1c3f7', 'ffe7e7d98181c3e7', 'e7e7e7c381c1c3ff', 'e7e7e7c38181c3ff', 'e7e7e7c38181c3fb']"
380550144,"['0b09090dfd8d0d1f', 'ffff91818080ffff', 'ff8383c3c3f3f3ff', 'ffe7e7e7e7e7e7ff', 'ffff8181d989ffff', 'ffcfcfffed0f0f1f']"
446677969,"['f9e0e0e0e8c39fff', 'e7c7c688e881ffff', '8fc3f18383e7c7e1', 'f7f3fb9981031f9f', 'ffffdf0301d7ffff', '870303cfcc88dbff', 'd193e78373f0e8dd', '8fc3f18383e7c7e1', 'ffff9f03c1f1ffff']"
345387336,"['e505e08403684117', '9b919b99910000bb', 'e7c3e7e7c38181c1', 'f9999999800000ff', 'ffcdc9c9800187ff', '9f0f09999910199f', 'ef070707e7020707', 'e7c3e7e7c38181c3', 'df99d989800107ff']"
339756933,"['fffff7070081ffff', 'ffff81c02701413f', 'ffff3f0500410f1f', 'ffff0f00c0efefff', 'ff9b0000f1fcfbff', 'ffff8fc3c0c0c7ff', 'fffff7050030ff7f', 'ffffffc4c3c6c0c0', 'ffffe7c3e3038379']"
351186774,"['fff7e3c3c3919dff', 'dfdbcbdfffff80a5', 'ffffcfc3c1fcffff', '787dfdffdf793878', 'f8e7c3e7999999ff', 'ffffc3c3c3c3ffff', 'ffffff0800e7ffff', 'ffff7f3cbfff0104']"
418831420,"['7dbd9d38ff371800', '003cff7f3f180080', 'dec791000021c3ff', 'efb1644282ccd0d8', 'ffff3408000000ff', 'ffcf83000101f9ff']"
380550384,"['bd29a5a5a5a5ffff', 'ffff00000002ffff', 'ff003c99c3839bff', 'ffca983d39c9c8cd', 'ff18199999999999', 'ffff090100f8f8f8', 'bd2525a5a4a4bdff', 'b99991919999b9f9']"
578280708,"['ffffc1000083e7ff', '87879f9ea20002c3', 'ffffc30001c1e7ff', 'c37221203313f1ff', 'f0f0f0f04f0f0f0f', 'e1e1f979450040c3', '111f10088e038ff9', '3f2321f080ece801', '63eff773800080e7']"
578280751,"['8090befe82000000', 'fbf3f1e1e10181f3', 'e7c3c3c3c3c3c3c3', '9f3ffdf9f3170000', 'fff3e3010190f0ff', '00000080e0f0fcfe', 'ffcfc7c3e3c1c1f3', 'fba3030309b9e4fc', 'e7c3c3c3c3c3c3e7']"
571369559,"['fffdcbcfcfcfc3f3', 'ef8707fff5b19bff', 'ffffd900f0f9ffff', 'ffffe1a000e1ffff', 'c381c9f9c1c18181', 'ff0800f0ffbfcfcf', 'ffcf0f2cf0f9ffff', 'ffffeec0003fffff', 'fff1fc3f19f1f1f9']"
564871485,"['ff81bddbff400000', 'ff77cceff30000ff', 'f3e1c7c7d393fbff', 'f00087003c99fbff', 'fffdf0e40d21efff', 'ffff00341889ffff', 'f3e1c7c7d393fbff']"
571369551,"['ff9711a0a4213bff', 'ff33b35f9bc30080', '000e7fff1e070310', 'ff31a1f1f38181f3', 'ff9f83c3c181c3ff', 'ffe3e10b93c30080', 'ffc5c7e38383efff', 'ffff9f838383c3ff']"
571369556,"['f3e1e181939f9f9f', 'c381c9d1c1c18181', 'ffc18907078fdfff', 'ffffe000b0f9ffff', 'ffe1f1fbff000000', 'ffffe000b0f9ffff', 'fde1c0e0f1ffffff', 'ffc1818081c1f3ff', 'ffe3c3818181c3e7']"
377720446,"['c3c3e7c3c3e3c7f7', 'fff9001010089fff', 'ff999999f9d9c9f9', '99999999fdfcbf37', 'b3999f83c9fd99dd', 'f0f0f0d0989f8f0f', 'bf9ccffccc0e0f0d', '0ce7732200767666']"
377720444,"['fff1f1ff830383c7', 'fff1f1ff830383c7', 'fffbc00081818fff', 'fff1f1ff830383c7', 'ff000099ff91dbff', 'ffc3c3c1c3c3c3c7', 'fff1f1ff830383c7', 'ff8383c3fd90f0ff', 'c01180efff0099ff']"
323618661,"['ff8d81c3c18181e3', 'ffe5c1c3818181f7', 'f3337ffeff7f0407', 'ffff120000038fff', 'ffa78183818181e3', 'ffff46000007a7ff', 'ffdf0c00003337ff', 'fff3c39b14004054', 'ffff970010000023']"
578280635,"['ffffdb89c1e39f00', 'ffc3f9fdf132181f', 'ffe3f9fdf112089f', 'ff873307cfe6f0fe', 'fff3c1a99180ffff', 'ffffcd0197e1f1f3', 'ffffcd0197e1f1f3', 'fff3c1a99180ffff', 'fdc090195f3bffff']"
600240019,"['ffc783c3c7c3c3cf', 'ffc78bc3c7c3c3cf', 'ffd393ffd18187ff', '1f1313333313131f', 'fffff7c3009fffff', 'cfc58507cfcf8906', 'ff8fff8701f1ffe7', 'f7f7333333332141']"
567976278,"['fbf1f0f0f8fce9f7', 'c7f3f9c1c3ffffff', 'ffe7c7c3c3c1c1e3', 'fff9f8b9c19d9d9f', 'ff9f9f9fffe32980', 'fffffd9c1e1db1c7']"
600240014,"['7cfef8f0e0000800', 'ffc1800180c1d9bf', '0000f8f8fcfefce8', '2e193f3fffc033e3', 'fefffffc00000000', 'ff1f130000262060', 'e0c000c0b0dcf8e0', 'fffff75880818cf8']"
380550142,"['3f3341a47fc7c7c7', 'ffff81000031ffff', '1f1f1f37f0f0fffa', '9f878180b2de9ecc', 'ff22ff0000ff00ff', '0077ff0066ff0000', '3f23c0aeff078787', 'ff9100ff9900ffff', '0f070f076707670f']"
592283186,"['ffc3c1c3e3e3e7ff', 'ffffc1838387ffff', '00ffffff7e7e0000', 'ff3cc37f1e80115f', 'ffc3c3c3e7e7ffff', 'ff7f1e80111fffff', 'ffffff3c81f7fff8']"
345387318,"['fffbc3808183cfff', 'ffffc38381c3f7ff', 'ffe7c7008183c7ff', 'bf8fe7f3fbebe3f3', 'ffff3fddc1e1ffff', 'fdf9fbdbd38787ff', 'ffffffc38183c3ff', 'ff81030103c0c081']"
581269591,"['597efc78831c7c00', 'ffffcf03fc7c0000', '03c1d8fcfcfcfc00', '7efff5d4e0fe0000', '9a7e3f1ec1383e00', 'cf03bcfc0801ffd2', '5efe487efe780080']"
596139829,"['ffc3c3d3d383c3ff', 'ffc789999901c3f7', 'ffff810000c5ffff', 'ffff810000c3ffff', 'ffff81810000ffff', 'ff81818381818183', 'ffc3991d1d81c3eb', 'fffff8010909c9f9', 'ffc3893cbd11c3d7']"
581269598,"['fff7f781818181fb', 'ffff81000081ffff', '1f0989c98989d9f9', 'ffffc3c381c10f00', 'ffffdb81810180ff', 'ff3fe1e100ff2500', 'ffffff83818181ff', 'ffffdb83810180df']"
571369544,"['ffdf0783c1e1f3ff', '7e1f0f87c1f0fcfe', 'bd31191f5f193939', 'ff200427fd999999', 'b99999d999999999', 'ffe7e3e3c3c3e7ff', 'f99999f999998999', '00001ff4001fffff']"
525849127,"['fff181010080c0ff', '00000000c8e6efef', 'cf8f8787eff3f1fb', '000000011d3bcfff', '00000000c8e6efef', 'cf8f8787eff3f1fb', '000000011d3bcfff', 'e383818181c1f1f9']"
525849126,"['ff9f0981e3f1f9ff', 'fff1f1f1c38399ff', 'ffffb90101c1fbff', 'fff1f1f1c38399ff', 'df8f8fc1e0c3e7ef', 'ffffcfc00003ffff', 'fffff30301c4ffff']"
471405953,"['00daffe20042ffff', '004c7cfeffffff3f', '00000000fefeffff', '404fef0f0f4fef1e', '000000ceefffce40', '001c3c3c3c3c3c1c', 'ff7f00cede5e0000', '00383c3c3e3e1800', 'fffbf1e0f1fbc7d7']"
418831423,"['ffbf3d2e00111f1f', 'beb4b49b83c3c3ef', 'efebc9c1c1c3ffef', 'f7d39b99c3c3e7e7', 'fed498b98183c3ff', 'df97b79386c8f8fe', 'ff3d2cec2031fbfb', 'ffd3d99d81c1c3ff']"
525849123,"['ff0d01c1f1f1f8ff', 'bf9f8fc08091ffff', 'f1f1f1f1c38199ff', 'e7e3e7e7c383f1f9', 'fffee6c0c0e0feff', 'ff0d01c3f1f1f9ff', 'e7e3e7e7c383f1f9', 'ff0d01c1f1f1f8ff']"
418831426,"['ffffe78121c1f7ff', 'ffff83800087ffff', 'ffff03800081ffff', '20000000ffffd9ff', 'fff3fdffff7f0000', 'c0c1c1db8347070f']"
525849120,"['e7bb7fb7fc9c1010', 'fff781818187c7ff', 'ffc3c3c3c3c3c3ff', 'df8f0381c1e1f3ff', 'ffcf8781c1e1f3ff', 'fff781818187c7ff', 'ffcf878381e1f3ff', 'c399bd99c3df18f9', 'fffef8c187ffffff']"
418831429,"['64f0f001197978f0', 'ffffc3c395c3e73f', '2000f8fc7cfcfe00', '1f0f0381c1e1f1ff', '383c3f7f7e6e0600', '1c9ffefcfcf8faf0', '003c3d3c3c181800', '879d7c7e3c0c8dc1', '3c3e7f7e2e004948']"
451054390,"['ffdb81999881c3ff', 'b91919ffbf191199', 'ffffffefc0800000', 'ffff8f0300001000', 'ffffffefc0800000', 'ffff8f0300001000', 'ffc381991881c7f7', 'fff781991881c7ff', 'ffc7c1991880c3e7']"
