Product ID,Hash Value
490267112,"['1f7f047ecf0f0f3f', 'ffffe1d19fe19f9f', 'fff1e0e10101939f', 'ffff00003f00ffff']"
584568416,"['3b3101f3ef878787', 'fffff181812101df', 'ff0000ffff0000ff', 'fff3f1c1818181ff']"
511155037,"['ff0000ffff0000ff', 'fffff381818181ff', 'ffffe181810101ff']"
523994435,"['fceec5c8c0c0c1c1', '80c080bc3c3f3f7f', 'fffff0f0f0f0ffff', 'f0fefebcfcbcfcc0', 'f8e6c1c9c080c3c7']"
529240919,"['ffe3c1c001438183', 'fff1e0e10141939f', 'ffff00003f00ffff']"
511155038,"['ff0000ffff0000ff', 'fff7e381818181ff', 'ffffe181818101df']"
511155039,"['ff0000ffff0000ff', 'ffffe18181a101df', 'fffff3c1818181ff']"
531570398,"['ffff8181c3c7c3c7', 'ffff00003f00ffff', 'ffc3c181c3c3c3c3']"
511096987,"['ffc381c3c3c3c3ff', '00ffff00c3410f3f', 'f09090f08f0f9f9f', 'ffc381c3c3c3c3ff', 'ffffc7c3c3ffffff']"
531560120,"['fff3e180218181ff', 'ffff00003f00ffff']"
511163151,"['00ffff00c3410f3f', 'fffff3818f978fff', 'fff3e181018181ff', 'fff3e181818181ff']"
485890654,"['ffffe1819397e3ff', 'fff3e180018181ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
485890655,"['fff3e180018181ff', 'fff3e180218181ff', 'ffff00003f00ffff', 'ffffe181839fe3ff']"
420131630,"['ffc381c3c3c3c3ff', '00ffff00c3410f3f', 'ffcf83c3c7dbc3ff']"
485890651,"['fff3e180018181ff', 'ffffe181939fe3ff', 'fff3e180218181ff', 'ffff00003f00ffff']"
529356808,"['fff3e180018181ff', 'ffff00003f00ffff']"
509451339,"['ff0000ffff0000ff', 'fffff1c1818101ff', 'ffffe181812000ff']"
509451231,"['fff3e18101a181ff', '00ffff00c3410f3f', 'ffffe7e79f9f8fff']"
509451233,"['ffffe181018181ff', 'ffffe7e59f9fefff', '00ffff00c3410f3f']"
509451234,"['00ffff00c3410f3f', 'ffffe7e59f9fefff', 'fffbe181018181ff']"
511163141,"['ff0000ffff0000ff', 'fff3f181818101df', 'fffff181810101df', 'fffbf3c1818181ff']"
509451236,"['00ffff00c3410f3f', 'ffffe7e79f9f8fff', 'ffffe18101a181df']"
529356796,"['fff3e180018181ff', 'ffff00003f00ffff']"
490385248,"['ffffe5858b83c3ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
584914899,"['fffbf381818081ff', 'fff3f393818181ff', 'ffff00030700ffff']"
509271371,"['ff0000ffff0000ff', 'ffe7c3c3c3c181c3', 'ffefc3c3818183c3', '03870100e1f9f9f9', 'ffe7c3c3c18181c3']"
529327212,"['ffffe3c1939fe3ff', 'fff3e184018181ff', 'ffff00003f00ffff']"
266448839,['ff87800003fffff9']
509304057,"['ff0000ffff0000ff', 'ffe7c3c3838181c3', 'ffe7c3c3818181c3']"
509304054,"['ff0000ffff0000ff', 'ffe7c3c3838181c3', 'ffe7c3c3818181c3']"
509304059,"['00ffff00c3410f3f', 'fff3e181018181ff']"
584914894,"['fffbf381210081ff', 'fff3f393818181ff', 'ffff00030700ffff']"
509451143,"['00ffff00c3410f3f', 'ffffe7e79f8fcfff', 'ffffe180018181df']"
509415704,"['ff0000ffff0000ff', 'ffe7c3c3838181c3', 'ffbf3f7f96001c08', 'ffe7c3c3c38181c3', 'ffe7c3c3838181c3']"
525844786,"['fff1f1f1f1f1f9ff', 'fff1f1f1f1ffffff', 'fffdf1f1f1f0f7ff', 'fff1f1f1f1f1f1ff', 'fff1f5f1f9f9f9ff', 'fff1f1f1f1f1f9ff', 'fff1f1f1f1fbffff', 'ffe7e70000ffffff', 'fff1f1f1f1f1f1ff']"
490394746,"['ffffe5858383e3ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
239219623,"['f0c0e3c78f1f9fff', '007cfcfcfcfcfc00', 'f0c080e4c7978fff']"
490474978,"['fff3e184018181ff', 'fff3e181838381ff', 'ffff00003f00ffff']"
207165488,"['ffff00001200ffff', 'fff3e101818181ff', 'ffffe381038381ff', 'ffff0800a0f0f0f1']"
242901168,"['ff8f81813c81ffff', 'ff9f83813c81ffff', 'fff7c10186c7e7ff', 'ffffff90009dffff', 'ff8f81003c81ffff']"
490474976,"['fff3e181838381ff', 'fff3e184018181ff', 'ffff00003f00ffff']"
490474971,"['fff3e184018181ff', 'fff3e181838381ff', 'ffff00003f00ffff']"
490474972,"['fff3e181838381ff', 'fff3e184018181ff', 'ffff00003f00ffff']"
394203702,"['ffc78383c3c3c3c3', 'ffc78383c3c3c3c7', '38da00d09f1f9f9f', 'ffff00001200ffff', 'ffc38183c3c3c3ff']"
529261478,"['fff3e180018181e3', 'ffffd012079fffff']"
275958921,"['ffa181c5c1c7c7cf', 'ffe7c3c3c3c3c3ff', 'ffe7c3c3c3c3c3ff', 'c1c18585f1e7e3e3', 'ffe7c7c3c3c3c3ff']"
490407777,"['fff3e180218181ff', 'fffff393838fe3ff', 'ffff00003f00ffff']"
251691154,"['001000187f7f7f38', 'efffd70793c70702', 'ffff00000604ffff', 'efffd70793c70702', 'ffff00000604ffff', 'ffff00000604ffff']"
224752241,"['ffff00001200ffff', 'ffffe3e30303ffff', 'ffc1810b03430303', 'ffc1810b03430303', 'ffffe3e32303ffff', 'ffc1810b03030303', 'ffffe3e30303ffff', 'ffc1810b03030303']"
509304062,"['fff3e181018181ff', '00ffff00c3410f3f']"
511030796,"['ff0000ffff0000ff', 'fffff1c18121019f']"
386131454,"['ffc381c3c3c3c3ff', 'dd0810bbffffbbff', 'ffff00001200ffff', 'dd8800bbffffbbff', 'fffc0000cf0f1f3f', 'ffc78787c7dfc3cf']"
525844699,"['0000d7f5d595d5ff', '0000d797d59595ff']"
416132487,"['00ffff00c3410f3f', 'ffffe181018181ff', 'ffffffe19f9f8fff']"
510891673,"['00ffff00c3410f3f', 'ffc381c3c3c3c3ff']"
529135822,"['ffffc3c5c3e7c3e7', 'ffff00003f00ffff']"
525844768,"['ffff0101800101ff', 'ffffe1c1c1f3ffff', 'ffffe1c1c1f1ffff', 'fffff1c1d1f1ffff', 'fffff1c1f1f1ffff', 'dbc3c3c3c3c7c3f7', 'fffff3c1d1f1ffff', 'fbc3c3c3c3c3c3ff', 'fffff3c3c1f1ffff']"
291447529,"['ffbf1999f998f0f0', 'ffbd80c0c080d0ff']"
529327201,"['ffffe381838fe3ff', 'fff3e184018181ff', 'ffff00003f00ffff']"
510919980,"['ff0000ffff0000ff', 'ffffe181810101df', 'fffff3c1818d81ff']"
525844762,"['ffff00818100d1ff', 'ffff010100000dff', 'ffb78180018185ff', 'ffff8181818189ff']"
510891802,"['00ffff00c3410f3f', 'ffffe7e79f8f8fff', 'fffbe180018181ff']"
207165504,"['ffd9998f8fece4c0', 'ffd9998f8fece4c0', 'ffff18009999ffff', 'c9c9dfc5ffff0020']"
510919989,"['ff0000ffff0000ff', 'ffffe181812101df', 'fffff3c1818181ff']"
510919931,"['ff0000ffff0000ff', 'fffbf3c1818181ff', 'fffff181812001df']"
487640791,"['fff7e185938383ff', 'ffe3c101818183ff', 'ffff00003f00ffff']"
525844809,"['ff7e4afe7e0830ff', 'ffa180818181bdff', 'fff180a1a301b1ff', 'ffc100bf0181cdff', 'ffc3838383c383f7', 'ff8100a18501bdff', 'fffd81818100b5ff', 'ffb100878f008fff', 'fff180892d01b5ff']"
260076740,"['c4e4b470dbe8c8fc', 'f410d0501fa73dfd', 'e783a377adad9090', 'a5040485f3d3f3fb', 'f7d0e0e087f9f9d8', 'a420f0341f90fbff', '8786c6978f8383db']"
235475893,"['f3ff93b3939f9bff', 'f3ff93f3939ffbff', 'fff1e0e10161939f', 'ffff00001200ffff', 'f3ff9393939f9bff', 'fff1e0c101219b9f', 'fff1e0c101219b9f']"
487640796,"['ffe3c101818183ff', 'fff7e185838383ff', 'ffff00003f00ffff']"
531570412,"['fff3e181018181df', 'ffffe0c00783e3ff', 'ffff00003f00ffff']"
529271438,"['ffc3c381c3c3c3c3', 'ffe78181c3c7c3c7', 'ffff00003f00ffff']"
490457032,"['fff3e180018181ff', 'ffff00003f00ffff']"
490307391,"['fff3e18c218181ff', 'ffffe183838fe3ff', 'ffff00003f00ffff']"
525844800,"['ffffc18181d5ffff', 'ffffc18181d5ffff', 'ffffc18181d3ffff', 'ffff000000c9ffff', 'ffffc18181d9ffff']"
510891670,"['00ffff00c3410f3f', 'ffc381c3c3c3c3ff']"
225036521,"['fff9f19100000fff', 'fffbf19100000f5f', 'fff9f19100000f7f', 'ffff00001200ffff', 'fff9f19100010fff', 'fff9f19100000fff', 'fffbf19100000f5f']"
509304127,"['00ffff00c3410f3f', 'fffff393f1e18fff', 'ffff3a20070f0f0f', 'fff3e181018181ff', 'fff3e181038181ff']"
450384384,"['ffffd3d1f1efe3ff', 'ffe3870170c2f1f1', 'fff1e081818181ff', 'ffff00003f00ffff', 'fff1c00d818181ff']"
490389931,"['ffffe381939febff', 'fff3e18c018181ff', 'ffff00003f00ffff']"
525844797,"['fffff1f1f1ffffff', 'fffff1f1f1ffffff', 'fffff1f1f1ffffff', 'e3819d8585fb81db', 'fffff1f1f1ffffff', 'fffff1f1f1ffffff', 'ffc3c3c3ffefffff', 'fbfff1d1f9ffffff', 'fffff1f1f1ffffff']"
422325476,"['ff0000ffff0000ff', 'ffffe181818101ff', 'fff3e181818100ff', 'fff3e181818181ff', 'ff1f1d1c8b00060f']"
213933003,"['ffe0e0e0e0e0e0ff', 'ffffffc7c30000ff', 'ff0ffb80000000ff', 'ffb7332333ff2424', 'ffff00001200ffff', 'ff9999991918ffff', 'ff9999191818ffff', 'ff9999191818ffff']"
484697236,"['fff1e181018181ff', 'ffe1c001818181ff', 'ffe1c101818181ff', 'ffff00003f00ffff']"
531570416,"['ffffe0800f8be3ff', 'fff3e181018181df', 'ffff00003f00ffff']"
510919910,"['ff0000ffff0000ff', 'fffbf3d1818d81ff', 'fffff1c18121019f']"
232869657,"['ffe7c3838303cfff', 'ffff0f0501010fff', 'fff881c7000000ff']"
396997639,"['fff7e181838381ff', 'ffe18101838183ff', 'ffff00001200ffff', '70b0f62cc4058f8f']"
510919911,"['ff0000ffff0000ff', 'fffff1c18120019f', 'fffbf3d1818581ff']"
449309610,"['fff1c001818181ff', 'fff1c001818181ff', 'fff3e081838181ff', 'ffff00003f00ffff']"
525844794,"['ff000001141480ff', 'ff8181ff0100b1ff', 'ff8381dfc100b3ff', 'ffc181df8100f5ff', 'ff8181ff0101a7ff', 'ff8181ff0100fdff', 'ff81c1ff0101ffff', 'ffc1c1fd8101f9ff']"
423522021,"['ff0000ffff0000ff', 'ffffe181010000ff']"
247402904,"['f725eddcdc0c0018', '0000041e1ef2f2f2', 'ffffc3c38181ffff']"
510891804,"['00ffff00c3410f3f', 'fff3e181018181ff', 'ffffe7e79f9fafff']"
490394743,"['fff3e180218181ff', 'ffffe5859383e3ff', 'ffff00003f00ffff']"
239211032,"['f0c0e3c78f1f9fff', '007cfcfcfcfcfc00']"
529371362,"['ffe7c381e7c7c3c7', 'ffff00003f00ffff']"
432643955,"['ffff00ffff00ffff', 'fff3e181839383ff', 'fff3e180018181ff']"
432643954,"['ffff00ffff00ffff', 'fff3e181838383ff', 'fff3e181818181ff']"
422523107,"['0f0f6f0f0f8f0f0f', 'ff0000ffff0000ff', 'fffbf1c1818181ff', 'fff3f1818101009f', 'fffff3c18101019b']"
529307429,"['ffffc3c3c3c7c3ff', 'ffff00003f00ffff']"
529042480,"['ffffc000078be3ff', 'ffff00003f00ffff', 'fff3e18001818183']"
529371358,"['ffe7c381c7c7c3c3', 'ffff00003f00ffff']"
251552521,"['f0f8de838199c3ff', 'fffdf78003fe0083', 'c383830b5ddc8888', 'edcd410000006060']"
490307454,"['ffffe1819383e3ff', 'fff3e18c018181ff', 'ffff00003f00ffff']"
247427627,"['ff1101010400ffff', 'c3e1a78f8b818181', 'ff8787038199838f']"
485970569,"['ffc38381c3c3c3c3', 'ffc38181c3c3c3c3', 'ffc38181c3c3c3c7', 'ffff00003f00ffff']"
529307420,"['ffffc3c3c3c7c3ef', 'ffff00003f00ffff']"
529389482,"['ffc38181c3c3c3c7', 'ffff00003f00ffff', 'ffdb8183dbc3c3c7']"
258757122,"['e7e7c3c3c393c3e3', 'e7c3d3c3c3c3c3e7', 'ffcbd3c1930181e3', 'e7e3c3c39d181818']"
490360789,"['fff3e180018181ff', 'ffffe1c18387e3ff']"
487619431,"['ffe1c101038181ff', 'fff1e181018181ff', 'ffff00003f00ffff', 'fff3e181018181ff']"
485983542,"['ffffe39393f3c3ff', 'ffff00003f00ffff']"
485629073,"['fff1e181018181ff', 'ffe1c101018181ff', 'ffe1e181018181ff', 'ffff00003f00ffff']"
490491462,"['fff3e180018181ff', 'fff3e5818b83c3ff', 'ffff00003f00ffff']"
485983546,"['fffff39383e7c3ff', 'ffff00003f00ffff']"
510919919,"['ff0000ffff0000ff', 'fffff181812101df', 'fffbf3c5818181ff']"
511097003,"['ff0000ffff0000ff', 'ffe7c3c3c38181e7', 'ffe7c3c3838181c7', 'f09090f0fbdbffff', 'ffe7c3c3838181c3']"
259124140,"['ffe7c3c3838181c3', 'ffdbc3c5858181c1', 'f9f3ebe78703030c', 'ffe7c3c7c7c181e7', 'ffff00001200ffff']"
449269914,"['fff18001a18181ff', 'ffffe4849b83e1ff', 'ffff00003f00ffff']"
449269916,"['ffffe4848f8fe3ff', 'fff18001a18181ff', 'ffff00003f00ffff']"
207165612,"['8181eda1a9b9b9b9', '8181eda1a9b9b9b9', '8181eda1b9b9b9b9', 'f5e0252575fd77ff', '8181fda1a9b9b9b9']"
450409911,"['e6f0e0ff0f008080', 'e7c38181c3c3c3c7', 'ffc38183c3c3c3e7', 'ffff00003f00ffff']"
529371351,"['ffe7c381e7c7c3c7', 'ffff00003f00ffff']"
529295306,"['fff7c385e7e7c3e7', 'ffff00003f00ffff']"
490340045,"['fff3e180018181ff', 'ffffe5859b83e3ff', 'ffff00003f00ffff']"
450409914,"['ffc381c3c3c3c3c7', 'ffc381c3c3c3c3e7', 'ffc78181c3c3c3c3', 'ffff00003f00ffff']"
529389462,"['ffdb8183dbc3c3c7', 'ffc38181c3c3c3c7', 'ffff00003f00ffff']"
212385427,"['efc7c3c3c3c3c3ff', 'efc7c3c3c3c3c3ff', 'efc7d3c3c3c3c3f7', 'fff7c3c3930283e7', 'efc7c3c3c3c3c3ff', 'fff7c3c3830283e7', 'fff7c3c3830283e7']"
529376632,"['fff1e0e50101939f', 'ffff00003f00ffff', 'fffbe1f18181f18f']"
510891771,"['00ffff00c3410f3f', 'fffffff3939fffff', 'fff3e181018181ff']"
529371357,"['ffff00003f00ffff', 'ffe7c381c7c7c3c7']"
259136484,"['e7c3c3c381c3c3e7', 'e7c3c3c381c3c3e7', 'e7c3c3c381c3c3e7', 'e7c3c3c381c3c3e7', 'e7c3c3c381c3c3e7', 'bb3131a0b1313fbf', 'e7c3c3c381c3c3e7']"
510920013,"['ff0000ffff0000ff', 'ffffe181818100ff', 'fff3e181818181ff']"
232798459,"['d7d9c5a080c595d5', 'c1c1c180a8d5d7f7', 'c5d7efc808d1d5dd', 'f5d1f58088dd95d5', 'd1ddd1a0a0f0d595', 'f7d5c78380dcd5dd']"
511154974,"['00ffff00c3410f3f', 'fffbe180018181ff', 'ffffe7e59f8f8fff']"
268325084,"['ff2360200f2f00ff', '0000b999999999ff', 'ff8f81818181f1ff', '80e0cc81ebece080', 'ffff00001200ffff']"
529428824,"['fff3e18001818183', 'ffff00003f00ffff', 'ffffc000038fe3ff']"
213934072,"['fffd98000000ffff', 'fffd98000000ffff', 'ffff80808080ffff', 'fffd98080000ffff', 'ffff00001200ffff', 'fffd98000000ffff']"
511154971,"['dcffc0c0c28f0f1f', 'fffbe7859d8181ff', 'ffffe181018181df', 'fffbe181018181ff']"
511154972,"['00ffff00c3410f3f', 'ffffe7e59f9f8fff', 'fff3e181018181ff']"
416829799,"['ffc381c3c3c3c3ff', 'e7c38383c3c3c3ff', '00ffff00c3410f3f', 'ffc381c3c3c3c3ff']"
423522842,"['ff0000ffff0000ff', 'fffff181810000ff']"
486394944,"['ffffe1818383c1ff', '2000007018f0f1f9', 'fff3e180818181ff', 'ffff00003f00ffff']"
490457039,"['fff3e180018181ff', 'ffff00003f00ffff']"
529240923,"['fff1e0e101619b9f', 'ffe3c1c001438183', 'ffff00003f00ffff']"
485613888,"['ffc78fc3c3dfc3c3', 'ff838383c3c3c3ff', 'ffff00003f00ffff', 'ffc38181c3c3c3c3']"
511155071,"['ff0000ffff0000ff', 'fff3e181818181ff', 'ffffe18181a180ff']"
531538838,"['ffe7c3c3c7e7c7c7', 'ffe7c381c3c3c3c3', 'ffff00003f00ffff']"
584569453,"['00ffff00c3410f3f', 'ffffe181018181ff', 'ffffe181818181ff', 'bf3101f3c7070f0f']"
490434024,"['ffff00003f00ffff', 'fff3e180018181ff', 'ffffe58183e381ff']"
529295525,"['ffe7c381c7e7c3c3', 'ffff00003f00ffff']"
251695384,"['ffffcf8f0b0fffff', 'ffffcf0f0b0fffff', 'ffffdf8f0b0b7fff', 'ffff00001200ffff', 'ffffcf8f0b0f7fff', 'ffffff8f0b0b3fff', '9afb181cfcf070f3']"
247330726,"['ffc0603e3f0000ff', 'ff0c0cff630003ff', 'ffbe4478000078ff', 'ffc1d1d1c1c1c1ff', 'ffffc65e467e0000', '0ffcfc7c24642434', 'ffef9b938180d8ff']"
511049816,"['00ffff00c3410f3f', 'ffc381c3c3c3c3ff', 'ffff8383e7dbc3ff']"
511154998,"['00ffff00c3410f3f', 'ffffe181018181ff', 'ffffe7e59f9f8fff']"
529307422,"['ffffc3c3c3e7e7ff', 'ffff00003f00ffff']"
294457441,"['ffff9999110119ff', 'ffff9999110191ff', 'ffff9999110111ff', 'ffff9999110111ff', 'ffff1101a52020b5', 'ffff00001200ffff', 'ffff9999110119ff']"
484736531,"['fff1e101018181ff', 'ffe1e181018181ff', 'ffff00003f00ffff', 'ffe1c101018181ff']"
525844744,['003c3c3c383c2c00']
490340014,"['fff3e180018181ff', 'ffffe5859b83e3ff', 'ffff00003f00ffff']"
487435473,"['ffc38381c3c3c3c7', '800000009f1f9f9f', 'ffe78383c3e7c3c7', 'ffff00003f00ffff', 'ffc78383c7c7c3c7']"
613888600,"['fff3c3e3958181ff', 'e7c070f0fd2818fe', 'f7f3f3b71f000019', 'e7b1c1f1fd82838f', 'f3f270737d004dfd', 'f7f090f16fcc40ff']"
433931944,"['ffff00ffff00ffff', 'fff3e181839383ff']"
509451377,"['00ffff00c3410f3f', 'fffffff3918fffff', 'fffbe181018181ff']"
531570421,"['ffffe0800f9be3ff', 'fff3e181018181df', 'ffff00003f00ffff']"
509451372,"['fff3e181018181ff', '00ffff00c3410f3f', 'fffffff3818fffff']"
449261300,"['fff1e081818181df', 'fff3e180818181ff', 'fff18001818181ff', 'ffff00003f00ffff']"
529295316,"['ffe7c381c3c3c3c3', 'ffff00003f00ffff']"
529295315,"['ffe7c381c3c3c3c3', 'ffff00003f00ffff']"
529295314,"['ffe7c381c3c3c3c3', 'ffff00003f00ffff']"
529295313,"['ffe7c381e7e7c3e7', 'ffff00003f00ffff']"
529295311,"['ffe7c381c3c3c3c3', 'ffff00003f00ffff']"
529389467,"['ffc38181c3c3c3c7', 'ffdb8183cbc3c3c7', 'ffff00003f00ffff']"
529148869,"['ffc38181c3c3c3c3', 'ffff00003f00ffff']"
242958041,"['fefdfbe2831f7fff', 'fffbf0c3c7828000', 'fffff9e1c3000000', 'fefdfbf2831f7fff', 'fefdfbf0831f7fff', 'fffff1e3c3000000', 'fffff9e1c3820000', 'fefdfbe2831f7fff', 'e7e7c71818e7e7e7']"
450427482,"['ffc38181c3c3c3c7', 'ffc78181c3c3c3c3', 'ffc38181c3c3c3c3', 'ffff00003f00ffff']"
487611738,"['ffe1e101838383ff', 'fff7e303838383ff', 'ffe18101818183ff', 'ffff00003f00ffff']"
490369298,"['ffffe781939fe3ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
529148867,"['ffc38183c3c3c3ef', 'ffff00003f00ffff']"
571276832,"['070101009fffffff', '270101808fe7ffff', '3701018897ffffff', 'ffffdf91e081ffff', '1e7ca8e70000ffff', '370101889fffffff', '1100bfff1100fbff', '260119148dffffff']"
510920003,"['ff0000ffff0000ff', 'ffffe181810101ff', 'ffffe3c1818181ff']"
487427958,"['ffff8181e38383ff', 'fff1e081818181df', 'ffff00003f00ffff', 'ffe18001818183ff', 'f0f0f6ffdf061690']"
490322619,"['fff3e180018181ff', 'ffffe18183e383ff', 'ffff00003f00ffff']"
484738186,"['ffe1c101018181ff', 'fff3e181818181ff', 'fff3e181818181ff', 'ffff00003f00ffff']"
450437702,"['ffe3a30f83838fff', 'fff3e180018181ff', 'ffff00003f00ffff']"
490389927,"['fff3e18c018181ff', 'fffff381939febff', 'ffff00003f00ffff']"
396989680,"['ffc78387c7c7c3c3', 'ffff00001200ffff', '19bd9d8d9f1f1f1f', 'ffc38183c3c3c3ff']"
251659024,"['fffff0f0f170ffff', 'ffff00001f0f9f1f', 'fffff0f0f030ffff', 'fffff0f0f1f1ffff', 'ffff00001200ffff', 'fffff0f0f030ffff']"
584566169,"['bf3101f3c7070f0f', '00ffff00c3410f3f', 'ffffe1c1818181ff', 'fff3e181018181ff']"
207165549,"['ff83810171f0f1f1', 'ffffd00207dfffff', 'fff3e100018181ff', 'fff3e180018181e3', 'ffffd012079fffff', 'ffff00003f00ffff']"
294424377,"['e12030f47ff8fbbb', 'e7d2e0931b8f9363', 'f7e080b5e7c1cfdf', 'd7116353f9fec0fd', 'f7a03090dfa1adff', 'e1b090f0fb2355fb', 'f71161c7cfa0bdfd', 'f791e0a10f84afef', 'f2f2e0b07de083ff']"
268638503,"['fff3e181818181ff', 'ffff00001200ffff', 'ffe38101038383ff', 'ffe1e181018181ff', 'fb911003df0f1f1f']"
511049898,"['ff0000ffff0000ff', 'ffe7c3c3c3c181c3', 'ffe7c3c3818181c3']"
487386218,"['0c080000870f0fbf', 'fff1e081818181df', 'ffffe181878381ff', 'fff3e180018181ff', 'ffe3e787a1a18181', 'ffff00003f00ffff']"
237018563,"['ff87818481c5f9ff', '00008f000357ffff', '3d012d2121bdbdff']"
511030855,"['ff0000ffff0000ff', 'fffff1818101019f']"
511030852,"['ff0000ffff0000ff', 'fffff1c181a1019b']"
433931946,"['ffff00ffff00ffff', 'fff3e181839383ff']"
584566166,"['ff0000ffff0000ff', 'fff3f1c1818181ff', '3b3101f3ef878787', 'fffff1c18101019f']"
228999974,"['f730c0f0f93727ee', 'f0d0e0918bb0b8ff', 'e420e0f0efc353f7', 'f7b32171e9c84474']"
450423028,"['ffc38181c3c3c3c7', 'ffc38181c3c3c3c3', 'ffc78181c3c3c3c3', 'ffff00003f00ffff']"
510891675,"['00ffff00c3410f3f', 'ffc381c3c3c3c3ff']"
529413395,"['fff3e180218181ff', 'ffff00003f00ffff']"
529295302,"['ffefc381c3c3c3c3', 'ffff00003f00ffff']"
239229006,"['007cfcfcfcfcfc00', 'e080e2e4c7cf9fff']"
416351804,"['ff0000ffff0000ff', 'fffff181810001df', 'fffbf1c1818181ff']"
490340046,"['ffffe5859b83e3ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
509304008,"['ffe7c3c3c3c181c3', 'ff0000ffff0000ff', 'ffefc3c3818181c3']"
450437700,"['fff7e1070b818fff', 'fff3e180018181ff', 'ffff00003f00ffff']"
490369316,"['fff3e180218181ff', 'ffffe781939febff', 'ffff00003f00ffff']"
490360768,"['ffffe1818387e3ff', 'fff3e180018181ff']"
490360769,"['ffffe391838fe3ff', 'fff3e180218181ff']"
242919916,['ffffc7808488c1ff']
510891671,"['00ffff00c3410f3f', 'ffc381c3c3c3c3ff']"
220110084,"['4703b18781c1ffff', 'ffc7c3c3c3c3f3ff', 'fbc38101e3e7e7e7', 'fff0e0e880c0ffff', 'ff97808031c5efff']"
260119714,"['ff04ff8004ff8084', 'fffff0c700013fff', 'fffff0c4c000ffff', 'e0fffa400001ffff', 'fff0cec000e3ffff', 'fffff3c00011fbff', 'fffff0634001ffff', 'fffffe0ea000dbff', 'fff0c6004121ffff']"
490322643,"['ffffe18183e383ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
490313406,"['fefefbf1990c1c1e', 'ffe7c383c3c7c3c3', 'fbc1c9030303039f', 'ffff00003f00ffff']"
433931965,"['ffff00ffff00ffff', 'fff3e1818393c3ff']"
433931964,"['ffff00ffff00ffff', 'fff3e181838383ff']"
485855397,"['fff1e101018181ff', 'ffff00003f00ffff']"
315318498,"['fff3c181838381ff', 'fff3c181838381ff', 'ffff00001200ffff', 'fff3c181838381ff', 'fff3c181838381ff', 'fff3c181838381ff', 'fff3c181838381ff', 'fff3c181838381ff']"
509279789,"['ff0000ffff0000ff', 'ffffe181810000ff', '4f4f0f0b8b830602']"
529307424,"['ffffc3c3c7c7e7ff', 'ffff00003f00ffff']"
490491483,"['fff3e581838381ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
510977458,"['000002009f9f9f9f', '00ffff00c3410f3f', 'ffc381c3c3c3c3ff', 'ffc381c3c3c3c3ff', 'ffdfc7c3f3dbc3ff']"
450449849,"['fff3e180018181ff', 'ffffe1819383e1ff', 'ffff00003f00ffff']"
529327203,"['fff3e184018181ff', 'ffff00003f00ffff', 'ffffe381838fe3ff']"
531579307,"['ffc38381c3c3c3c7', 'ff8383c7c7c7c3c7', 'e7c381c3c3c3c3ff', 'ffff00003f00ffff']"
511049823,"['00ffff00c3410f3f', 'ffff8383e7dbc7ff', 'ffc381c3c3c3c3ff']"
397010931,"['fff3e180839393ff', 'ffff00001200ffff', 'e0e0fcfcf0f8e4e0', 'ff80089cfe1e1038']"
450427477,"['ffe1c00181818fff', 'fff3e180018181ff', 'fff7e10103818fff', 'ffff00003f00ffff']"
531579308,"['ffc38183c3c3c3c7', 'ffff00003f00ffff']"
490307410,"['fff3e18c018181ff', 'ffffe1919383e3ff', 'ffff00003f00ffff']"
531574302,"['fff3e1010383819f', 'ffff00003f00ffff']"
584566195,"['00ffff00c3410f3f', 'bf3101f3c7070f0f', 'ffffe181818181ff', 'fff3e181818181ff']"
510919928,"['ff0000ffff0000ff', 'fffff181810001df', 'fffbf1c1818181ff']"
584566191,"['00ffff00c3410f3f', 'fff3e181018181ff', 'bf3101f3c7070f0f', 'ffffe181818181ff']"
529229403,"['c78181c3c3c3c3c3', 'ffdf83c3c3c3c3e7', 'ffff00003f00ffff']"
509279803,"['ff0000ffff0000ff', 'fff3e181818181ff', 'ffffe181818181df', 'ffffe181818101ff']"
525844843,"['ff91898181c3f1ff', 'ffc1c383c1c1f1ff', 'ff89898181c3d3ff', 'ff818181c1c1e9ff', 'ff93898181c3d1ff', 'ff838181c9f1f1ff']"
487640788,"['ffe3c101818183ff', 'fff7e185838383ff', 'ffff00003f00ffff']"
484718265,"['ffe1c001818181ff', 'fff3e181018181ff', 'fff3e181018181ff', 'ffff00003f00ffff']"
511096964,"['ffc381c3c3c3c3ff', '00ffff00c3410f3f', 'ffdfe7c3e7dfc7ff', 'ffc381c3c3c3c3ff', 'f09090f08f0f9f9f']"
450448009,"['ffffe1818383e3ff', 'fff3e180018181ff', 'ffff00003f00ffff']"
525844855,['ffff01010100ffff']
525844856,['ffff0000ffffffff']
531564962,"['ffe7c383c3c3c3c3', 'ffe3c181c3c3c3c3']"
486394967,"['fff3e180818181ff', 'ffffe1818383e1ff', 'ffff00003f00ffff']"
245870006,"['f78181ff0804ffff', 'ffeb0000bd89b9ff', 'ffe58808e58587ff']"
